0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg avg_pollution,avg utility,avg inertia,avg reliability
10,9,9,5,5,5,4,4,5,5,6,4,6,2,5,5,5,4,6,4,4,5,5,5,4,6,6,6,3,1,2,4,4,0,6,6,5,6,5,4,5,6,1,6,6,1,7,5,4,6,6,5,6,5,2,5,4,4,6,5,6,6,6,6,6,6,6,5,6,6,4,6,6,5,5,6,6,6,6,4,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,5,5,5,4,5,2.7674657749387643,0.6011834950009747,0.8585858585858572,0.5056000000000003
10,10,10,10,9,7,9,8,9,9,8,7,6,6,7,6,10,10,9,7,7,9,6,9,7,9,7,6,7,9,9,7,7,7,7,9,7,9,7,8,7,6,6,7,6,6,5,6,6,6,7,7,9,6,6,6,6,10,9,5,6,7,6,7,7,6,6,6,7,6,5,6,6,6,4,6,6,6,6,7,5,6,6,5,4,4,5,6,6,6,6,6,6,6,6,6,6,5,5,5,3.53929198638544,0.8892018952389208,0.9292929292929276,0.27200000000000013
9,7,1,3,1,0,0,1,1,1,2,3,1,1,1,1,3,1,1,2,2,1,2,2,1,0,1,0,0,1,2,3,0,1,0,0,1,2,3,3,0,2,1,0,1,1,2,2,1,3,2,6,7,2,1,2,2,2,7,1,0,3,3,4,6,6,7,5,5,6,1,1,2,2,6,6,10,2,2,2,3,2,3,6,5,6,5,5,4,4,6,4,6,7,6,6,5,6,4,4,1.9298446526619022,0.26003850020890384,0.8484848484848472,0.6692000000000005
10,10,10,10,8,7,6,7,6,6,6,7,6,6,7,6,5,10,6,7,7,9,5,9,7,9,7,9,7,6,10,7,7,6,7,8,7,9,7,8,7,9,6,7,5,9,5,6,6,6,7,8,9,6,6,6,6,10,10,5,6,7,6,7,7,7,9,6,7,6,6,6,6,5,4,6,6,6,6,4,5,6,9,5,5,5,5,5,6,6,6,6,7,6,6,6,6,10,6,5,3.409514293147294,0.8415206796471019,0.8080808080808068,0.3192000000000002
1,0,1,1,1,0,0,1,0,1,1,1,3,1,2,1,0,0,1,2,2,1,2,2,1,0,1,0,0,1,2,2,1,1,0,1,1,2,4,3,3,2,1,0,1,1,3,3,1,0,5,6,7,3,1,1,2,2,1,1,3,1,3,4,6,4,6,5,6,5,1,1,1,2,2,6,5,6,2,2,2,2,3,6,5,6,5,5,4,4,6,7,6,6,6,6,4,6,4,4,1.8237171703698323,0.18162381381094417,0.9292929292929276,0.6836000000000004
10,10,6,5,5,5,3,4,5,5,6,4,5,1,6,4,5,5,6,5,4,5,5,5,4,5,4,5,4,1,0,4,4,6,6,6,4,4,6,5,4,6,6,6,5,6,4,5,5,5,6,6,6,5,6,5,5,5,6,5,6,6,6,7,7,6,6,6,6,6,7,6,6,5,5,6,7,6,6,4,6,5,5,5,4,4,4,5,5,4,5,5,5,6,6,6,5,4,5,4,2.8034166871448747,0.6005958538366655,0.9393939393939377,0.49360000000000026
9,9,10,5,5,6,4,4,6,5,6,5,2,4,7,4,5,4,6,4,5,5,5,5,4,5,5,6,4,6,2,4,3,6,0,6,4,6,5,5,4,5,1,1,2,1,5,6,5,6,4,5,4,5,6,5,2,1,6,5,5,1,4,6,6,6,5,5,5,6,4,6,1,7,6,5,5,6,6,4,5,5,5,5,4,4,4,5,5,4,6,5,4,6,6,5,5,5,4,4,2.6970288380788725,0.5905119669883322,0.818181818181817,0.5264000000000003
10,10,10,9,8,5,9,4,6,6,6,7,6,6,6,5,5,5,6,6,6,6,5,6,4,6,6,6,7,6,5,5,4,6,7,6,6,9,4,6,6,7,6,6,6,2,4,6,5,6,5,6,7,6,6,6,4,10,5,6,6,4,6,6,7,7,6,6,7,6,6,6,6,4,5,6,1,7,6,7,5,6,6,4,5,5,5,9,6,5,6,7,6,6,6,6,5,5,5,10,3.0888752040059817,0.7406629536816831,0.8484848484848472,0.4176000000000002
9,7,6,2,1,0,0,0,1,2,1,3,1,1,1,1,3,1,1,3,2,1,2,3,1,0,1,1,0,1,3,2,1,1,0,0,1,2,4,4,3,2,1,0,1,1,2,3,1,3,5,6,7,2,1,1,2,2,1,2,3,1,3,4,6,4,6,5,6,5,6,1,1,2,6,6,4,6,2,3,2,2,2,5,5,5,5,4,4,3,6,4,6,7,6,5,5,6,4,4,2.059387875963752,0.2810845346936182,0.9090909090909075,0.6480000000000004
10,10,9,7,6,5,6,7,6,5,6,4,6,6,6,4,6,6,6,6,7,6,5,5,4,6,6,6,7,6,5,4,4,6,6,7,7,6,4,6,5,6,6,6,6,6,7,6,6,6,7,7,6,5,5,6,5,5,5,5,6,5,6,7,6,5,6,6,5,5,6,5,5,5,4,6,6,7,6,7,6,5,6,6,5,6,4,5,5,6,6,6,5,6,6,6,5,5,5,5,3.0270912703748163,0.7095419215667372,0.9999999999999979,0.4340000000000002
6,0,1,1,1,0,0,1,1,2,1,3,1,1,2,1,0,1,1,2,2,1,2,2,1,0,1,0,0,1,1,3,1,1,0,0,1,2,4,4,3,2,1,1,0,1,2,2,1,1,2,1,7,2,1,1,2,2,1,2,3,1,3,4,6,4,6,5,6,6,1,1,1,1,6,6,5,1,2,3,2,2,3,5,5,6,5,5,4,3,6,4,6,6,6,6,4,5,4,4,1.829115378438687,0.20088952396498563,0.9090909090909075,0.6840000000000004
10,9,10,9,9,7,6,7,6,7,6,7,7,7,7,6,5,5,6,7,7,6,5,6,7,9,7,6,7,6,5,6,7,7,7,7,7,6,7,6,7,6,6,6,6,6,6,7,6,7,7,7,6,6,6,7,6,5,6,5,6,7,6,6,6,7,6,6,7,6,6,6,5,5,4,6,6,6,6,4,4,6,6,6,5,5,5,5,5,6,6,6,6,6,6,6,6,5,4,4,3.2491022917598786,0.788774608033984,0.9999999999999979,0.37320000000000014
9,7,6,1,1,0,0,1,1,1,1,0,1,1,2,1,0,1,1,2,2,2,2,2,1,0,1,0,0,1,2,3,0,1,0,0,1,2,4,4,0,2,1,0,0,2,2,3,1,0,5,6,7,2,1,2,2,2,6,6,2,1,3,4,6,4,6,5,6,6,1,1,1,2,6,6,5,5,3,2,2,2,2,6,5,6,5,4,4,5,6,4,6,6,6,6,5,6,4,4,1.9516976335637117,0.2608166286137802,0.8585858585858572,0.6656000000000004
10,7,6,1,1,0,0,1,0,1,2,0,2,1,2,1,1,1,1,2,2,1,2,2,1,0,1,0,0,1,1,3,2,1,0,0,1,2,4,0,3,2,1,0,1,1,2,3,1,0,5,6,7,2,1,2,3,3,6,5,2,1,3,4,6,4,6,5,6,5,2,1,1,2,9,6,5,6,3,2,2,3,3,6,5,6,5,4,7,5,6,7,6,6,6,6,4,6,4,4,1.9877690745411687,0.272124499183256,0.818181818181817,0.6592000000000005
10,10,9,6,6,6,9,7,6,6,6,7,7,7,6,6,5,5,6,7,7,6,6,6,7,6,7,6,4,9,5,4,7,7,7,8,7,9,7,7,7,6,6,7,6,6,6,6,6,7,7,7,9,6,6,6,5,10,5,6,6,7,6,7,7,6,6,6,7,7,6,5,7,5,5,9,9,7,6,4,6,6,9,5,7,5,4,6,6,6,6,6,6,6,6,6,6,5,5,5,3.217035207855724,0.7805207072019187,0.8484848484848472,0.38520000000000026
10,10,9,6,6,5,4,4,6,5,5,4,5,4,4,5,4,4,5,4,6,5,5,0,4,5,5,6,4,6,4,3,4,6,1,0,1,7,5,6,6,5,6,1,6,5,7,6,4,5,6,5,6,1,6,5,5,4,6,5,6,6,6,7,6,6,5,6,6,6,7,6,6,5,5,6,7,7,6,4,5,5,7,6,5,5,4,5,6,4,6,5,7,6,6,6,5,5,5,5,2.794789975404709,0.6121434335410466,0.8686868686868674,0.5032000000000002
5,9,6,6,5,5,3,4,5,5,6,5,6,2,5,4,4,4,6,4,4,5,5,5,4,6,5,6,5,1,2,4,3,1,1,6,4,6,4,5,5,5,1,1,2,5,6,6,6,5,5,6,6,1,1,3,5,1,2,5,5,4,5,6,6,6,5,5,6,6,7,6,5,4,5,6,5,5,5,6,5,4,5,4,4,5,5,6,5,4,6,5,5,6,6,6,4,5,4,4,2.6478252537867477,0.5458199162260354,0.8585858585858572,0.5312000000000002
10,9,7,1,5,3,2,3,6,5,6,5,5,2,2,4,5,2,1,4,5,5,2,3,4,6,5,4,3,1,1,3,4,4,4,6,5,4,3,4,4,5,6,1,1,1,3,4,2,4,5,6,5,6,1,2,2,7,1,2,1,1,0,7,5,7,5,5,6,5,4,6,5,7,5,6,6,5,2,3,2,0,5,5,5,5,4,5,5,4,6,4,6,4,6,5,4,5,5,5,2.4994868403271044,0.4916604929266923,0.7575757575757567,0.5704000000000002
10,10,10,6,6,4,4,4,6,5,5,4,5,5,5,4,5,4,5,4,5,5,5,5,4,5,5,6,2,1,3,4,5,1,0,1,0,6,4,5,4,6,1,6,5,6,4,6,5,6,5,6,5,5,6,4,3,1,6,4,5,6,6,6,6,6,6,6,6,6,6,6,6,4,4,5,6,6,6,6,6,6,5,5,5,5,5,5,5,5,6,5,5,6,6,5,5,5,5,5,2.776323634543686,0.5969423542998683,0.9292929292929276,0.5044000000000003
9,8,0,1,1,0,0,0,1,2,1,3,2,1,1,1,2,2,1,3,2,1,2,2,2,3,1,0,3,1,3,3,3,6,4,6,2,5,4,4,5,5,6,7,1,1,3,2,6,4,5,6,6,5,1,2,2,2,1,3,2,2,3,4,6,4,6,5,5,4,2,1,1,1,0,6,4,5,4,3,2,3,3,5,5,5,4,5,4,5,6,4,6,6,6,6,5,5,4,5,2.1287392677106025,0.31476903698108827,0.8888888888888873,0.6332000000000003
10,10,9,4,6,5,5,4,6,6,6,4,5,2,6,4,5,4,6,2,4,5,5,4,4,5,5,5,4,1,3,4,4,6,6,1,4,5,4,2,5,6,6,6,6,6,4,5,5,6,5,6,4,6,6,5,5,5,6,5,5,6,6,7,7,6,5,5,6,6,4,6,6,4,5,6,7,6,6,4,5,5,4,5,4,5,5,5,5,5,6,5,5,6,6,6,5,5,5,4,2.805372034127391,0.6105732115489567,0.8989898989898975,0.4960000000000003
10,10,10,10,9,7,9,7,6,6,6,7,6,7,7,6,5,5,9,7,7,6,6,6,7,6,7,6,7,9,9,6,7,6,7,8,7,9,7,7,7,9,7,6,5,6,6,9,6,6,7,7,9,5,6,6,6,10,10,5,6,7,6,7,7,7,6,6,6,6,6,9,6,6,4,5,6,7,6,4,4,6,6,6,5,4,5,6,5,6,6,6,6,6,6,6,6,5,4,6,3.3994530485606926,0.8306661366645736,0.9090909090909075,0.3208000000000002
10,10,10,4,6,6,6,7,6,5,6,7,6,5,6,6,5,6,6,6,7,6,5,6,7,6,6,6,4,6,6,4,6,6,6,6,6,6,4,6,6,6,6,6,5,6,4,5,5,6,6,6,6,5,5,6,5,5,5,5,6,5,6,7,6,7,6,6,6,6,6,6,6,4,4,6,6,7,6,4,5,5,6,4,4,5,5,5,5,4,6,5,4,6,7,6,5,4,4,5,3.0090813460799866,0.7104655038342961,0.9898989898989881,0.4432000000000002
9,7,1,1,1,1,0,1,1,2,1,3,2,1,3,1,3,2,1,3,2,1,3,3,2,7,1,3,3,2,2,3,4,5,6,6,1,5,5,4,4,5,6,7,2,1,3,2,1,4,5,6,4,4,1,3,2,2,1,3,1,1,3,4,6,4,6,6,5,5,5,1,1,0,1,6,4,6,2,3,2,2,3,6,5,5,5,4,4,5,6,7,6,6,6,6,4,5,4,4,2.1950581495512496,0.34002056038342515,0.8787878787878775,0.6252000000000004
10,9,10,9,6,7,6,7,6,6,6,7,7,9,7,6,5,5,6,7,7,6,5,9,7,9,7,6,7,6,5,6,6,7,7,7,7,9,7,6,7,6,6,7,6,6,6,6,6,6,7,7,6,5,6,6,6,4,5,5,6,7,6,6,6,7,6,6,7,6,6,6,6,5,4,5,6,6,6,4,5,6,6,6,6,5,5,5,6,6,6,6,6,6,6,6,5,5,4,5,3.235174913132703,0.7854294729647929,0.9797979797979779,0.3768000000000002
9,9,3,2,1,1,0,1,1,2,1,3,3,3,2,1,3,1,1,3,3,1,2,1,1,2,6,4,4,1,2,3,3,7,7,7,2,2,3,4,3,5,6,6,1,3,3,2,1,4,6,6,7,2,2,3,3,3,2,3,1,2,3,4,6,4,6,5,6,5,2,1,1,1,1,6,5,6,2,2,2,5,3,5,5,6,4,5,4,5,6,4,6,7,6,6,5,5,5,4,2.226429489456253,0.36079708228521873,0.8484848484848472,0.6200000000000003
10,10,9,5,6,5,4,4,6,6,6,4,5,2,5,4,5,4,6,2,4,5,5,5,4,5,5,5,4,1,3,4,4,6,1,1,4,5,4,3,5,6,6,6,5,6,4,5,4,5,4,6,4,6,5,5,5,5,5,5,5,6,6,7,7,6,5,6,6,6,7,6,6,4,5,6,7,6,6,4,5,5,5,5,5,4,5,5,5,5,6,5,5,6,6,6,5,5,5,4,2.778949366417555,0.6031096473302119,0.9090909090909075,0.5048000000000004
9,10,10,6,5,5,4,5,6,5,5,4,5,3,5,4,4,7,5,4,4,6,5,5,4,6,5,5,3,1,3,3,5,6,6,6,4,2,2,4,4,5,6,1,1,1,4,5,6,6,4,6,6,6,1,5,2,0,2,2,5,1,5,5,6,6,5,5,6,6,4,6,1,3,5,6,6,4,6,0,2,5,5,5,5,5,4,5,5,4,6,5,6,7,6,7,4,5,4,6,2.654364145481478,0.5832766581269277,0.7474747474747467,0.5440000000000004
10,10,10,9,9,7,9,7,8,6,6,7,6,7,7,6,10,10,9,7,7,9,5,9,7,9,7,6,7,6,10,7,7,7,7,9,7,9,7,8,7,7,6,6,6,6,6,6,6,6,7,7,6,5,7,8,9,10,5,5,6,7,6,7,6,6,6,6,7,6,7,6,7,4,4,5,6,7,6,4,5,6,6,5,6,5,5,5,6,6,6,4,6,6,6,6,5,5,6,4,3.4494867079246374,0.8619348974332852,0.9090909090909075,0.30400000000000016
9,9,6,1,2,3,1,2,1,5,1,2,2,3,2,3,3,2,1,3,4,6,2,2,2,6,6,5,2,1,3,3,4,6,7,6,5,2,3,4,4,5,6,3,1,2,4,0,5,4,5,6,4,1,2,2,3,3,1,2,2,1,3,4,6,4,6,5,6,5,2,1,0,0,1,6,7,2,3,3,2,3,4,6,5,5,4,5,4,4,6,5,7,7,7,6,4,6,5,5,2.3385215929953147,0.411086075711127,0.8282828282828271,0.6008000000000002
10,10,10,10,9,7,9,8,8,6,9,7,7,7,7,9,10,10,9,7,7,9,6,9,7,9,7,9,7,9,10,6,7,7,7,8,7,9,7,6,7,9,6,6,6,9,6,9,6,6,7,7,6,5,7,6,6,10,10,5,6,7,6,7,7,6,6,6,7,6,6,6,7,5,4,5,6,6,6,4,5,6,6,5,7,5,5,5,5,6,6,7,6,6,6,6,5,10,4,5,3.7214086820683536,0.9005854333580927,0.818181818181817,0.21400000000000008
10,9,5,1,1,4,4,4,5,1,2,4,6,5,6,5,5,4,6,4,5,5,5,3,4,5,5,4,1,6,2,3,4,3,7,6,4,2,4,4,4,6,5,1,1,1,5,5,6,5,5,6,6,6,5,5,2,6,1,3,1,1,0,6,6,6,5,5,6,6,2,1,1,6,4,5,6,5,5,3,4,6,5,4,5,5,4,5,5,4,6,4,6,6,6,6,4,5,4,4,2.53995236637706,0.5102386665978375,0.7878787878787868,0.5612000000000004
9,8,7,6,2,3,3,0,6,5,6,3,1,2,6,4,4,2,1,4,2,5,5,2,3,6,5,4,3,1,2,3,4,4,6,5,6,3,4,4,4,6,1,1,1,1,3,4,5,4,5,6,5,6,1,2,1,3,1,2,1,1,2,4,6,5,5,6,5,6,0,1,3,6,5,5,5,5,2,3,2,3,4,5,4,5,4,5,4,4,6,5,6,7,6,5,4,4,5,5,2.442375663917575,0.4669508291672784,0.818181818181817,0.5824000000000003
10,9,10,5,5,4,4,4,6,6,5,4,6,3,5,4,5,4,5,5,6,5,5,5,4,6,6,5,4,6,6,4,4,7,6,7,6,6,6,6,6,6,6,6,6,6,6,6,4,6,6,6,6,6,5,5,5,5,5,5,6,6,6,7,7,6,6,6,6,6,6,6,6,6,5,6,6,6,6,4,4,5,7,6,4,5,5,5,5,5,5,4,5,6,6,6,5,5,5,5,2.901884398252983,0.6525113394731029,0.9494949494949477,0.47120000000000034
10,9,1,6,5,4,7,7,6,5,6,5,5,2,6,2,3,3,6,5,6,5,5,5,4,6,5,5,2,1,2,3,3,1,0,6,4,5,4,5,5,5,5,1,2,6,5,5,6,5,5,5,5,6,5,2,2,2,6,5,2,2,5,5,6,6,5,5,6,6,6,6,5,4,4,6,6,6,6,6,5,5,5,4,5,5,4,6,5,4,6,4,4,6,6,5,5,5,4,5,2.669375828848554,0.5611942531277601,0.8484848484848472,0.5308000000000003
9,7,6,1,1,0,0,1,2,2,1,2,2,1,1,1,2,1,1,2,2,1,2,2,1,1,0,0,0,1,2,3,0,2,0,1,1,1,4,4,3,2,1,3,1,2,2,5,6,2,5,6,7,3,1,2,2,3,6,6,2,2,3,4,6,4,6,3,6,5,7,1,1,1,5,6,7,1,2,3,2,2,3,5,5,5,5,5,4,4,6,3,6,7,6,5,5,6,4,4,2.0491145033791245,0.29059201476665497,0.7979797979797969,0.6472000000000004
9,7,6,2,1,0,0,1,1,1,1,0,1,1,2,1,3,1,1,2,2,1,1,2,1,0,1,0,0,0,1,2,2,1,0,0,1,2,4,4,3,2,1,0,1,1,3,3,1,2,5,6,7,2,1,2,2,2,1,1,2,1,3,4,6,4,6,5,6,6,2,1,1,3,6,6,4,6,2,2,2,2,2,5,5,6,5,4,4,4,6,7,6,7,6,5,4,6,4,4,1.9843697063994445,0.26558205628154796,0.9191919191919175,0.6592000000000003
10,10,9,5,6,5,5,4,6,5,6,7,2,2,5,4,5,4,6,5,5,5,5,5,4,5,4,6,4,1,3,3,5,6,7,4,3,5,4,6,4,6,6,6,2,6,5,6,5,6,6,6,6,5,1,5,5,6,6,5,7,5,6,7,6,5,5,6,7,5,5,6,6,5,4,6,6,6,1,5,4,5,5,4,4,5,4,10,5,4,5,5,5,6,6,5,5,4,5,5,2.8274841575972443,0.6206847624224122,0.818181818181817,0.4904000000000002
10,9,10,9,9,7,6,7,6,7,6,7,7,7,7,6,5,5,6,7,7,6,6,6,7,9,7,6,7,6,5,6,7,7,7,6,7,9,7,7,7,9,6,7,6,6,6,6,5,6,7,7,6,5,6,5,6,5,6,5,6,7,6,7,7,7,6,6,6,6,6,6,6,6,4,6,6,6,6,4,4,6,6,6,5,5,5,5,5,6,6,6,6,6,6,6,6,5,4,5,3.256916419501008,0.7947932593437878,0.9898989898989881,0.3724000000000002
10,10,10,10,9,7,9,8,9,10,9,7,6,7,7,6,10,10,9,7,7,9,7,9,7,6,7,6,7,6,6,6,7,7,7,9,7,9,7,8,7,6,7,6,7,6,6,6,7,6,7,7,9,5,6,7,9,9,10,5,6,7,6,7,7,6,6,7,6,6,7,6,4,5,4,5,6,6,6,5,6,5,6,6,6,5,5,5,5,6,6,6,6,6,6,6,5,5,5,4,3.6112093441633384,0.8876802020424044,0.9696969696969678,0.24640000000000012
9,7,1,3,1,0,1,1,1,1,2,3,1,1,1,1,0,1,1,2,2,1,2,2,1,0,1,0,0,1,2,3,0,1,0,0,1,2,3,3,0,2,1,0,1,1,2,2,1,1,2,6,7,2,1,2,2,2,1,1,3,3,3,4,6,7,6,5,6,6,1,1,1,1,6,6,5,5,2,3,2,2,3,6,5,6,5,4,4,5,6,4,6,7,6,6,5,6,4,4,1.9162568703031173,0.2519892624366301,0.8989898989898975,0.6704000000000004
9,9,5,6,6,5,4,4,5,5,5,4,5,2,5,4,5,4,6,5,4,5,5,5,4,5,5,6,3,1,2,3,3,1,7,5,5,5,4,4,5,5,5,1,1,6,4,6,5,4,5,6,5,6,2,6,4,2,6,5,5,5,5,6,1,6,6,5,6,6,1,6,5,4,5,5,6,6,6,4,4,5,5,4,4,5,4,6,5,5,6,5,5,6,6,6,5,5,4,5,2.652767808590269,0.5647630181882775,0.838383838383837,0.5376000000000003
10,10,10,10,9,7,8,7,6,6,6,7,7,7,7,6,4,9,9,7,8,9,7,9,7,9,7,9,7,6,9,7,7,7,7,8,7,9,7,7,7,9,7,8,6,6,6,6,8,6,7,7,7,5,6,6,9,9,10,6,6,7,6,7,7,6,6,6,6,6,5,9,7,5,4,6,6,7,6,4,5,5,7,5,5,5,5,5,5,6,6,6,6,6,6,6,6,5,6,5,3.439455040146045,0.8600711855464008,0.8787878787878775,0.30920000000000014
10,10,5,5,6,4,6,4,6,6,6,4,5,6,5,5,5,5,6,6,7,6,5,6,4,6,7,6,7,6,6,4,4,6,6,6,7,7,4,6,5,6,5,6,6,6,4,6,6,6,4,6,6,6,6,4,5,5,6,5,5,7,6,7,6,6,6,6,6,6,7,5,6,4,5,6,6,7,6,4,6,6,6,5,4,5,5,4,5,4,6,5,5,6,6,5,5,5,6,5,2.9380206447878328,0.6702499451018064,0.9595959595959579,0.4596000000000003
9,7,1,1,1,0,0,0,1,1,1,3,1,1,2,1,0,1,1,3,2,1,2,2,1,0,1,0,0,1,2,3,1,1,0,0,0,2,4,4,3,2,1,0,0,1,2,2,1,1,5,6,7,2,1,2,2,2,1,1,0,1,3,4,6,4,6,5,6,6,1,1,1,0,6,6,5,6,3,3,2,2,3,6,5,6,5,4,4,4,6,4,6,7,6,5,5,6,4,4,1.9060579426125923,0.24224302235846326,0.9090909090909075,0.6736000000000004
9,7,6,1,1,1,0,1,1,1,1,0,1,1,2,1,0,0,1,3,2,1,2,2,1,0,1,0,0,1,2,1,1,1,0,0,1,2,4,3,3,2,1,1,1,1,2,3,1,0,5,6,5,3,1,2,2,2,1,1,1,1,3,4,6,4,6,5,6,6,1,1,1,0,1,6,5,6,2,2,2,2,3,6,5,6,5,5,4,4,6,7,6,6,6,5,4,6,4,4,1.9457736956020406,0.25405277307755425,0.9191919191919175,0.6660000000000004
9,9,1,2,2,2,5,6,6,5,6,3,9,3,2,2,5,1,6,5,6,5,2,3,2,6,6,4,3,1,2,3,3,0,5,5,1,1,4,4,4,1,1,1,1,7,4,5,6,3,5,6,5,1,1,2,3,4,2,2,2,1,2,4,5,5,6,5,5,6,2,1,5,3,2,5,5,2,1,3,2,2,4,5,4,5,4,5,4,4,5,4,5,5,6,6,4,6,4,4,2.414292356030632,0.4624235375016903,0.7171717171717166,0.5916000000000002
10,10,10,10,9,7,6,7,7,6,6,7,7,7,7,9,5,5,6,6,7,9,7,6,7,9,7,6,7,9,10,6,7,6,7,9,7,9,7,7,7,9,7,7,7,6,7,6,7,6,7,7,6,6,6,7,6,5,5,5,6,7,7,7,7,7,6,7,7,6,6,6,6,5,5,6,6,7,6,4,5,6,5,6,4,5,5,6,5,6,6,5,6,6,6,6,5,5,5,4,3.4092992742668677,0.8345321182572545,0.9797979797979779,0.31600000000000017
9,0,1,2,1,0,0,1,1,1,1,0,1,1,2,1,0,0,1,2,2,1,2,2,1,0,1,0,0,1,2,0,0,0,0,0,1,2,4,3,3,2,0,0,0,1,2,2,1,0,2,6,7,2,1,2,2,3,1,1,3,2,3,4,6,7,6,5,6,6,6,1,1,1,1,5,2,1,3,2,2,2,3,6,5,6,5,4,4,5,6,4,6,7,6,5,5,6,4,4,1.805289403995608,0.20125032819230623,0.8888888888888873,0.6872000000000003
9,9,7,2,3,3,1,1,1,2,1,2,2,3,1,2,3,5,6,7,1,2,2,3,4,6,5,4,4,1,2,4,4,6,5,6,1,2,3,4,4,6,6,1,1,1,3,4,5,4,6,6,4,2,1,3,3,3,1,0,2,2,3,4,5,4,5,6,5,6,2,1,1,1,1,5,4,1,3,3,2,3,4,5,7,5,4,5,4,4,6,4,5,7,6,6,5,5,4,4,2.350819932948875,0.41337939208885915,0.8484848484848472,0.5976000000000004
9,7,1,1,1,3,1,3,1,2,6,4,5,0,1,3,4,6,6,4,5,5,5,3,4,5,6,1,3,1,2,3,3,7,4,7,0,1,3,4,4,5,6,1,1,2,2,4,6,4,5,6,4,1,1,3,3,3,1,1,2,2,3,4,6,4,5,5,5,5,2,1,1,0,6,5,1,1,3,2,2,4,4,5,4,5,4,5,4,4,6,4,6,7,6,6,4,6,5,4,2.316166138212194,0.40613303644356263,0.838383838383837,0.6060000000000003
10,10,10,9,9,7,6,7,8,8,9,7,6,6,7,6,10,10,9,7,7,9,6,9,7,9,7,6,7,9,9,6,7,6,7,9,7,9,7,8,7,6,6,6,6,6,6,6,7,6,7,7,6,5,6,7,7,4,9,6,6,7,6,7,7,6,6,6,7,6,7,6,5,4,4,5,6,7,6,5,5,6,6,5,5,5,5,5,5,6,6,7,6,6,6,6,6,5,5,4,3.4519735200964226,0.8625671575696023,0.9292929292929276,0.30240000000000017
9,7,1,1,1,0,0,1,1,1,1,0,1,1,2,1,0,0,1,3,3,1,2,2,1,0,1,0,0,1,2,0,1,1,0,0,1,2,4,3,0,2,1,0,1,1,2,2,1,0,2,6,0,2,1,0,2,2,1,1,3,1,3,4,6,4,6,5,6,7,2,1,1,3,1,6,5,1,5,3,3,2,2,6,4,6,5,5,3,4,6,4,9,7,6,6,4,6,4,4,1.8202445025286982,0.22314728668935008,0.818181818181817,0.6844000000000005
9,9,6,5,6,5,5,4,5,5,5,4,5,4,6,4,5,4,6,4,5,5,5,2,4,4,5,6,7,1,2,3,4,6,0,6,4,5,5,4,4,5,6,6,1,0,5,6,5,6,4,6,6,6,1,5,2,0,6,5,5,1,6,6,6,6,5,6,5,6,4,6,1,4,4,5,6,6,6,4,4,5,5,5,4,4,4,6,5,4,5,5,6,6,6,6,4,5,4,4,2.650507733055586,0.5709963356076788,0.8282828282828271,0.5392000000000003
10,10,10,6,5,5,3,4,5,5,5,4,5,4,5,4,5,4,5,4,6,5,5,5,4,4,5,6,4,1,0,3,2,6,6,1,3,5,4,5,4,5,6,1,2,4,4,6,5,5,4,6,6,5,5,4,2,6,1,4,2,5,6,4,6,4,6,6,6,6,4,6,2,3,4,6,6,6,5,4,5,5,5,5,5,4,4,6,5,4,5,5,5,6,6,5,4,5,5,4,2.685327416878824,0.5801704847020749,0.838383838383837,0.5312000000000003
9,7,6,3,1,0,0,1,2,1,1,2,2,1,1,1,0,1,1,2,3,1,1,2,1,0,1,0,0,1,2,2,3,1,0,0,1,1,4,4,3,2,1,0,1,1,3,2,1,2,5,6,7,2,1,2,2,2,6,6,2,1,4,4,6,4,6,5,6,6,1,1,1,2,6,5,4,6,2,3,3,3,3,5,5,6,5,5,4,4,6,4,6,6,6,6,5,6,4,4,2.0199183539349663,0.2813854399164649,0.8888888888888873,0.6540000000000005
10,9,5,4,6,5,4,4,5,5,5,4,5,4,6,4,5,4,6,4,4,5,5,5,4,5,5,6,4,1,2,3,4,6,7,6,4,5,4,5,5,4,5,6,5,6,5,6,4,6,4,6,5,6,6,5,3,1,6,4,5,6,6,7,6,6,6,5,6,6,4,6,6,4,5,5,6,6,6,4,4,5,5,5,4,5,4,6,5,4,6,5,5,6,6,6,5,4,3,4,2.784745102150538,0.5904534356583866,0.9595959595959579,0.49720000000000025
10,10,10,10,9,7,9,8,9,6,6,7,7,7,7,6,5,5,6,7,7,5,6,6,7,9,7,6,7,6,5,5,6,7,7,7,7,9,7,7,7,6,6,6,6,6,6,6,7,6,7,7,9,6,7,6,6,5,6,6,6,7,6,7,7,6,6,7,6,6,7,6,7,5,4,6,6,7,6,6,6,5,6,6,7,5,5,5,6,6,6,6,6,6,6,6,6,5,4,5,3.3532721761191233,0.8228517041936512,0.9494949494949477,0.33960000000000024
