0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,10-p avg_pollution,10-p utility,10-p inertia,10-p reliability
10,3,0,0,1,1,0,1,7,7,0,9,4,5,5,1,3,0,0,1,7,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.10892379860684934,0.1502499654266441,0.7959183673469393,0.15600000000000003
10,10,9,7,9,9,1,6,6,7,7,6,5,6,2,0,3,3,2,1,0,0,0,0,0,1,3,2,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,2,0.15810982858053554,0.3002209118865994,0.89795918367347,0.04800000000000001
10,7,8,7,6,6,9,7,8,7,7,6,6,6,5,6,4,5,6,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,2,0.16946732898292974,0.3200552453786826,0.9387755102040823,0.04800000000000001
6,5,6,1,9,9,10,7,9,7,7,6,5,6,4,6,5,5,5,0,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0.1661253094434861,0.29071093285001204,0.9183673469387762,0.08800000000000001
9,8,0,1,0,7,6,7,7,5,0,0,2,1,1,2,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,2,0.10903176832796632,0.16871593091432271,0.89795918367347,0.10800000000000001
10,9,9,8,9,9,10,10,9,9,8,9,9,9,7,7,7,6,7,6,6,7,6,6,6,7,2,1,3,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,6,0.2462950388144818,0.4428551635209072,0.9591836734693885,0.04800000000000001
10,10,6,9,9,10,10,9,9,9,7,7,9,10,9,9,6,5,4,7,6,6,6,6,6,0,5,1,1,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,2,0,1,1,1,3,0.24041545983723206,0.43045601645024,0.8367346938775516,0.06
10,5,0,0,1,1,6,7,9,6,7,7,1,5,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.1182062378298357,0.1804532951322466,0.8571428571428578,0.12800000000000003
9,3,1,1,0,0,1,5,5,6,1,2,6,4,2,1,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.09676047229739962,0.13078190607911286,0.89795918367347,0.136
10,6,1,0,0,7,9,7,8,7,6,4,6,6,5,6,7,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0.1472104645732573,0.23844421901206883,0.9183673469387762,0.10800000000000001
7,7,0,0,3,2,0,7,7,0,1,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,2,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.0896750933949236,0.12391353511625695,0.8571428571428578,0.11600000000000002
10,10,10,9,9,10,10,10,9,9,7,7,9,10,7,8,6,10,6,6,6,7,6,6,6,7,6,1,2,1,1,0,1,2,1,1,0,0,1,1,1,1,1,0,1,1,1,1,6,6,0.2611266031202832,0.4601437433024464,0.8775510204081639,0.04800000000000001
1,0,0,0,0,0,1,1,0,0,1,0,0,1,3,1,2,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0.06547698375362916,0.028697366142832966,1.0000000000000007,0.272
5,6,0,0,0,0,1,1,1,7,7,7,7,6,6,6,4,3,1,0,0,0,0,1,3,3,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0.12485978149099355,0.15472982923328404,0.9387755102040823,0.16400000000000003
10,6,6,7,7,0,0,0,7,7,7,6,2,3,3,1,3,1,3,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,2,0.12739019707651938,0.216494480556304,0.9183673469387762,0.068
10,0,1,0,0,0,7,6,0,7,5,6,1,1,2,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,0.09981032079251384,0.13205088642142518,0.8571428571428578,0.14400000000000002
10,3,2,0,1,2,9,9,9,8,7,6,9,10,9,7,4,6,6,6,0,1,6,6,0,4,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0.17974722137709975,0.2845580704027238,0.7959183673469393,0.12800000000000003
10,2,3,1,1,1,1,2,7,7,7,6,5,5,4,6,5,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,2,0.12537717025590064,0.18052786206722374,0.9387755102040823,0.12400000000000003
10,6,1,0,7,6,4,6,7,7,6,5,5,6,6,6,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0.13701898284634442,0.2283673607227737,0.9183673469387762,0.08800000000000001
10,3,1,0,6,6,9,9,9,8,7,7,9,10,10,5,5,6,5,6,7,6,6,6,7,4,3,2,0,1,1,1,1,1,1,1,2,1,1,0,0,0,1,0,1,0,1,2,1,2,0.2075185884389408,0.33179224670899604,0.8775510204081639,0.09600000000000002
9,9,9,8,9,9,9,9,8,9,7,6,7,7,6,5,6,6,6,1,0,4,2,1,1,2,2,1,2,1,1,2,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0.1980537754460738,0.3768335499003767,0.9387755102040823,0.04800000000000001
10,1,1,7,9,10,9,9,10,9,7,9,6,7,6,6,7,6,6,5,6,6,7,1,1,0,0,1,2,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,1,1,3,0.20361864702341856,0.3488440081898085,0.9183673469387762,0.08800000000000001
10,0,0,3,0,1,2,8,7,8,7,1,6,6,4,5,1,3,3,1,0,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,3,0.12698392820382232,0.18082188570156243,0.8571428571428578,0.14800000000000002
10,1,1,0,0,7,7,8,9,7,7,10,7,8,7,2,6,1,6,1,6,6,1,9,0,3,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0.1690114303933334,0.262510228573,0.6938775510204086,0.12800000000000003
6,7,0,7,6,0,1,0,7,6,7,6,6,2,3,2,3,2,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.11860078368760359,0.185262995515346,0.89795918367347,0.08800000000000001
10,2,0,1,1,0,7,9,10,6,6,5,6,3,4,3,1,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,3,0.1290807008280387,0.19217791168835663,0.89795918367347,0.12800000000000003
9,1,1,0,0,1,3,8,9,9,7,7,6,5,6,6,4,6,4,7,6,6,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,1,2,0.1597530463863725,0.22666523086564436,0.9183673469387762,0.14800000000000002
5,3,0,0,0,0,0,0,1,3,9,7,6,6,5,4,6,7,0,1,0,0,0,0,1,1,6,1,2,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,3,0.11998404582236626,0.1360836056783043,0.8775510204081639,0.196
2,1,1,0,0,0,0,0,0,1,0,0,6,6,6,6,4,6,6,1,1,0,0,0,1,1,0,1,2,1,1,0,0,1,0,1,1,1,0,1,0,1,3,1,1,0,1,1,1,2,0.11037252817134971,0.08880814557069114,0.9591836734693885,0.236
10,9,1,0,9,10,10,10,10,8,8,8,8,7,7,6,4,9,6,6,6,6,4,5,6,4,3,1,2,1,0,2,1,1,3,1,1,0,1,1,1,0,1,0,0,0,1,1,1,2,0.2185702771703163,0.37634736531140134,0.8775510204081639,0.08800000000000001
10,6,0,0,1,10,10,9,8,8,7,8,6,6,5,7,6,1,5,6,0,0,0,1,2,1,3,1,0,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,3,0.16948727153622062,0.28256196607421175,0.8367346938775516,0.10800000000000001
9,1,1,7,1,6,9,7,7,4,7,0,5,3,3,0,7,7,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0.1299072047220998,0.2113031992723496,0.7346938775510209,0.10800000000000001
10,6,5,0,8,6,5,7,9,6,1,1,0,5,3,1,5,1,1,1,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.12646704885034202,0.22116074820429366,0.755102040816327,0.08
5,4,1,1,2,2,10,9,9,9,8,9,9,9,6,8,4,5,5,5,6,6,7,6,6,1,3,1,3,1,1,0,1,1,1,1,1,3,2,1,1,0,0,0,1,0,1,1,1,2,0.19307332437771035,0.2966879276780221,0.8775510204081639,0.12800000000000003
7,0,0,0,0,1,0,0,0,0,0,1,1,1,3,1,3,2,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,1,0,1,3,0.0767401377597859,0.056310117663441586,0.9795918367346946,0.24000000000000002
1,0,1,0,0,0,0,6,7,6,6,6,5,6,7,6,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,2,0.11874049124019986,0.1281047079921293,0.9591836734693885,0.168
10,6,7,7,10,9,10,8,9,7,7,7,5,6,4,5,5,6,2,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,5,0,0,1,0,0,0,1,0,0,0,1,1,0.17926608234513822,0.34000094640255635,0.8367346938775516,0.068
9,0,0,0,0,1,1,1,9,9,7,8,6,7,7,7,7,4,6,4,6,6,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,3,1,0,0,3,0.15758551819085856,0.20600527719010397,0.8775510204081639,0.168
8,0,1,0,0,2,4,10,9,7,8,8,8,9,6,9,4,6,5,6,6,7,7,6,5,0,2,1,1,1,2,3,1,1,0,1,1,1,0,1,1,0,0,1,1,0,1,1,2,3,0.18518247662945292,0.2647306081452687,0.8163265306122455,0.14800000000000002
10,10,9,9,9,9,9,9,9,6,6,4,6,4,7,4,7,0,7,1,0,0,0,1,0,0,1,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0.1793066195974498,0.3536307899974111,0.8571428571428578,0.04800000000000001
6,7,0,0,1,6,7,7,9,8,8,6,7,6,7,6,4,1,6,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,3,0.14945599285941827,0.23541055458112684,0.8775510204081639,0.11600000000000002
8,1,0,0,0,1,0,1,6,6,6,2,6,6,5,6,7,1,2,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,2,0.11640125717495152,0.14301931653339567,0.89795918367347,0.17600000000000002
10,1,1,0,9,10,7,9,7,6,7,7,5,6,2,7,5,1,1,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,3,0.1495386358054305,0.250719976506805,0.8163265306122455,0.1
9,7,6,0,1,1,1,1,6,6,6,2,1,3,3,1,0,3,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,2,0.10959313163053615,0.16277427326206403,0.9183673469387762,0.08400000000000002
2,1,0,0,0,0,0,0,1,0,0,0,6,5,3,7,7,7,3,2,0,4,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,2,0.09826136896361107,0.08162849720897827,0.8571428571428578,0.24799999999999997
10,2,1,3,0,0,10,10,8,9,7,9,9,7,6,5,7,6,6,5,6,6,7,6,5,0,6,2,1,1,0,1,6,0,1,0,0,1,0,6,0,1,0,0,0,0,1,0,1,1,0.1954239346053844,0.301549170149641,0.755102040816327,0.12800000000000003
10,6,4,1,3,5,10,10,9,9,6,9,6,9,9,6,6,6,7,6,7,7,6,2,6,5,5,1,3,0,0,6,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0.2101054119546116,0.35123831360344115,0.6938775510204086,0.09600000000000002
9,7,0,0,0,0,0,1,2,7,0,1,1,1,3,1,2,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0.08638597547709159,0.10524464077093484,0.9387755102040823,0.14400000000000002
10,6,2,0,1,10,10,10,10,7,7,9,6,9,7,6,6,6,1,7,7,6,6,6,6,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0.18991421976666392,0.32967634944604296,0.7959183673469393,0.09600000000000002
9,5,9,10,7,9,7,9,9,6,6,6,6,1,0,1,3,6,1,1,0,0,0,1,1,0,0,1,1,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.15958773159611583,0.30187438732048744,0.8571428571428578,0.06
5,4,1,0,0,0,6,7,7,6,7,1,2,2,3,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,0.10212113264764422,0.1374727416159151,0.9387755102040823,0.136
10,5,6,9,10,10,10,10,9,9,6,8,9,9,9,6,6,9,6,6,6,7,7,6,6,6,4,6,2,1,7,5,6,1,1,2,1,1,5,6,0,0,1,2,1,0,1,3,1,4,0.26608275191883896,0.44038748566079794,0.7142857142857147,0.068
5,6,1,0,0,0,7,7,7,0,0,1,2,2,3,1,2,1,0,0,0,0,0,0,1,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2,0.09636583810230438,0.12472413331693574,0.9387755102040823,0.12800000000000003
10,0,0,3,4,6,5,10,9,9,7,8,9,10,9,9,6,1,6,9,7,6,6,6,2,1,3,1,2,1,7,1,6,1,2,1,1,0,0,1,0,2,1,1,1,0,0,0,1,1,0.20902095897499398,0.32019139020762155,0.7346938775510209,0.11600000000000002
10,1,0,0,1,5,10,9,9,9,9,9,8,10,9,6,7,6,5,6,6,7,7,1,5,0,3,2,1,1,1,3,1,2,0,0,0,7,0,0,1,0,1,1,0,1,1,0,1,3,0.2067014297574002,0.3107239969797504,0.755102040816327,0.12800000000000003
10,5,6,0,7,9,8,9,1,7,7,6,6,5,5,6,5,5,1,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.15785090217249148,0.2738098305497191,0.8775510204081639,0.08800000000000001
10,9,0,0,9,9,10,9,9,9,9,4,6,5,6,5,4,4,6,6,1,1,2,1,0,1,1,1,2,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,3,0.1768022520137058,0.3175866952852834,0.9183673469387762,0.08
0,1,0,1,0,0,0,0,0,0,0,0,7,6,3,1,3,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.07608028783409368,0.050191800267760996,0.9591836734693885,0.24799999999999997
10,1,0,0,0,1,1,7,5,5,5,5,6,2,3,1,3,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,2,0.10306445689876713,0.14166529408752526,0.9183673469387762,0.15600000000000003
5,4,1,3,2,2,9,9,9,9,8,8,9,9,9,9,6,5,6,5,7,6,0,6,1,1,3,1,3,1,0,3,1,0,1,1,1,3,3,1,0,0,0,1,1,0,1,1,1,2,0.1998524321949946,0.30010136723500563,0.8367346938775516,0.11600000000000002
10,7,1,0,1,9,10,9,9,9,7,7,6,6,6,6,7,6,4,3,1,1,6,1,1,2,1,1,2,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,3,0.17560844440451306,0.2996436201573558,0.89795918367347,0.09600000000000002
9,1,1,0,0,0,0,0,7,6,5,6,7,5,3,1,0,1,1,0,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0.10284612048455447,0.13168272167681055,0.9183673469387762,0.168
9,10,0,0,1,7,6,5,7,6,6,6,6,7,2,1,2,4,3,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0.13507539226480936,0.22247138844390493,0.89795918367347,0.09600000000000002
10,10,9,9,9,9,9,9,9,6,7,8,10,9,7,6,7,6,7,6,6,7,7,6,1,1,0,1,3,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,3,1,0,0,0,0.22628949744629975,0.4227341005343996,0.9183673469387762,0.04800000000000001
10,6,6,7,7,9,8,8,7,6,6,7,6,5,2,5,2,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,2,1,0.15670486440363526,0.2922605216142868,0.9183673469387762,0.068
10,1,0,0,0,0,0,0,0,1,0,1,1,6,4,5,2,2,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0.07959868874860948,0.08185622376741364,0.9183673469387762,0.2
1,1,0,0,0,0,0,0,0,0,0,1,3,2,5,6,6,6,2,7,0,0,6,0,0,1,7,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,2,0,0,0,1,0,1,5,0.10641636887984243,0.07945833433908707,0.7959183673469393,0.264
10,6,1,0,1,10,10,9,9,9,7,8,9,6,6,6,7,9,7,6,6,6,0,6,5,4,1,1,1,1,2,0,1,3,1,0,0,0,0,1,0,0,1,2,1,0,1,0,0,3,0.1986178387602241,0.33319286164806594,0.8163265306122455,0.10800000000000001
4,1,0,0,0,0,0,0,0,0,0,6,5,6,4,6,7,2,5,6,7,7,0,1,3,6,6,0,2,1,0,5,6,0,7,0,0,1,3,0,0,1,0,1,1,1,0,1,1,3,0.1472602595136575,0.1314215913934641,0.7346938775510209,0.236
10,6,6,7,9,9,7,8,7,5,6,6,5,6,5,5,5,5,6,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0.1675501505561337,0.3140813428565283,0.9387755102040823,0.068
1,3,1,0,0,0,6,6,7,7,7,6,6,5,4,1,3,1,0,0,0,0,0,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0.11732056353299276,0.14563456890171098,0.9591836734693885,0.14800000000000002
6,0,1,0,0,7,6,6,7,6,7,7,0,1,1,2,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0.10790103724681326,0.15109340595399692,0.9183673469387762,0.12800000000000003
9,1,0,0,1,0,5,8,9,9,7,9,10,8,7,7,6,7,7,6,6,6,6,6,0,7,1,1,5,1,0,1,0,1,0,0,3,1,1,0,0,0,0,0,0,0,1,0,1,2,0.18725932569259793,0.2729342289090977,0.7959183673469393,0.14
5,2,0,0,1,0,0,1,6,8,7,7,6,7,6,6,6,6,5,6,6,7,7,1,1,3,0,1,0,1,1,0,1,1,0,0,0,2,0,1,1,1,0,0,0,0,0,0,1,0,0.15773097870316863,0.19181934714839535,0.8367346938775516,0.17600000000000002
9,7,6,5,0,0,7,9,7,7,7,6,5,2,3,1,3,2,2,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0.13942632704797786,0.23335322203873463,0.9387755102040823,0.07600000000000001
9,1,0,0,0,0,0,0,0,1,7,0,10,6,10,9,5,6,5,1,6,6,1,0,1,1,6,2,1,0,0,0,0,1,0,1,1,0,0,3,0,1,0,0,0,0,1,6,1,2,0.14434873433165227,0.1615054778335214,0.6734693877551025,0.20400000000000001
3,1,0,0,0,0,0,0,0,0,0,0,2,2,0,6,0,7,1,0,4,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,2,0.0775587243479935,0.05007947808878698,0.8367346938775516,0.264
10,10,4,10,10,10,10,10,10,9,7,8,8,9,5,9,7,7,7,5,6,6,6,6,6,7,6,1,1,1,1,1,1,0,2,1,0,1,0,1,7,7,1,0,1,0,1,0,1,3,0.2582944803546275,0.4421626450468168,0.8163265306122455,0.06
7,1,0,0,0,0,0,0,1,0,1,2,1,1,7,6,7,1,2,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,2,2,0.08929088855424948,0.08249497931660982,0.9387755102040823,0.22000000000000003
10,1,1,1,0,1,5,4,8,10,8,6,9,10,7,9,1,9,6,6,7,7,3,0,0,7,3,1,2,0,0,0,1,0,1,0,0,5,1,0,0,0,1,0,0,0,0,1,1,3,0.17884309572293436,0.2620872882839039,0.6326530612244902,0.136
7,6,0,0,0,0,0,0,0,0,1,1,3,1,3,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,2,0.07438782795878485,0.07409711688600679,0.9795918367346946,0.18800000000000003
9,0,0,0,1,0,1,0,3,6,7,6,4,6,6,6,2,2,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0.10843277618147369,0.13300346792600246,0.89795918367347,0.17600000000000002
10,6,1,0,0,7,0,10,6,0,1,1,2,1,3,1,3,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.09888810391812396,0.15047457877481482,0.8571428571428578,0.11600000000000002
10,6,0,0,0,7,7,9,8,7,6,7,7,6,6,7,5,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.1499694539337417,0.2411980641433991,0.8775510204081639,0.10800000000000001
9,6,6,0,0,5,8,5,7,7,6,6,4,1,3,1,3,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.12882082364584416,0.21134360910675742,0.8571428571428578,0.09600000000000002
10,5,1,0,1,10,9,9,10,8,8,9,9,5,9,7,4,2,1,6,0,6,1,6,0,4,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0.17785014238870428,0.301232072733297,0.6734693877551025,0.10800000000000001
9,4,0,0,0,1,0,7,2,0,7,1,2,6,7,6,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.09947169471882975,0.13143628101425817,0.8163265306122455,0.15600000000000003
10,6,6,7,9,10,9,9,10,9,10,8,9,9,7,6,5,6,4,7,1,0,1,2,1,1,3,2,2,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,3,0.2098214134560735,0.38251759144816094,0.9183673469387762,0.068
9,5,6,7,7,9,7,7,6,7,7,6,0,1,2,1,3,3,1,2,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,3,0.14599660030087663,0.26098629086338826,0.9387755102040823,0.068
5,6,1,0,1,1,7,9,9,8,7,6,6,5,6,5,4,6,6,6,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0.15420935387418136,0.22852057453268446,0.9387755102040823,0.12800000000000003
10,6,1,0,0,9,10,9,9,8,6,7,6,6,6,6,7,6,4,6,6,9,7,6,0,1,1,1,2,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,1,0,0,0,1,3,0.18696541816427772,0.31033066634465833,0.8775510204081639,0.10800000000000001
10,1,1,0,4,10,9,10,10,9,7,8,9,9,6,6,7,6,7,6,6,6,7,6,2,6,0,1,2,1,0,0,0,0,1,1,1,1,3,1,0,1,1,0,1,0,1,0,1,0,0.20697556509709228,0.33124252262215875,0.8571428571428578,0.10800000000000001
1,1,1,0,0,0,1,0,0,1,1,1,2,1,2,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2,0.06866878848832865,0.03858953385859018,1.0000000000000007,0.252
9,5,6,7,0,1,1,7,1,7,7,6,7,1,3,1,3,2,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.11831958936001244,0.20019382709245975,0.8775510204081639,0.07600000000000001
10,4,9,8,10,9,9,10,9,8,7,8,9,7,9,9,7,6,6,6,7,6,6,6,6,5,6,1,2,1,1,0,0,1,1,0,0,1,0,1,1,0,1,3,1,0,0,0,1,3,0.2400849006339452,0.4196194424806666,0.9183673469387762,0.068
9,9,8,7,0,7,6,1,5,7,2,3,0,1,2,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0.11954907843275574,0.21026133948739323,0.8571428571428578,0.04800000000000001
10,6,5,9,9,9,10,10,9,10,8,9,9,9,10,7,6,6,6,5,7,6,6,6,6,7,2,1,2,1,1,2,1,1,1,1,2,1,0,1,0,0,1,1,0,0,1,0,1,3,0.2455114169651486,0.4244247374126543,0.8775510204081639,0.068
2,1,1,0,0,1,0,1,0,0,0,1,1,1,3,1,3,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,2,0.06895378380456264,0.04280281363338728,1.0000000000000007,0.232
9,9,1,0,0,0,0,0,7,6,6,7,2,1,1,2,1,3,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,2,0.10472039427860935,0.15160364796290376,0.9387755102040823,0.11200000000000003
10,2,1,0,0,7,6,6,0,0,1,2,2,2,2,2,0,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0.0977646616008863,0.13160002804824503,0.9183673469387762,0.11600000000000002
5,4,0,0,0,1,1,5,6,7,7,6,5,6,5,2,1,3,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,2,0.11822602957244699,0.153318058106119,0.9387755102040823,0.15600000000000003
10,5,9,10,10,10,10,10,9,9,7,9,10,9,10,7,7,6,7,5,6,6,6,6,6,7,4,0,3,1,0,1,1,3,1,1,1,1,0,1,1,3,1,1,1,0,1,0,1,3,0.26676681199416136,0.445185389585805,0.8571428571428578,0.06
10,0,0,0,0,0,0,0,7,6,6,0,7,6,4,1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09894866252504114,0.1211581991988563,0.8775510204081639,0.17600000000000002
