0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,10-p avg_pollution,10-p utility,10-p inertia,10-p reliability
10,6,7,9,10,10,9,7,9,8,9,9,7,4,6,6,6,6,6,5,6,4,6,4,6,6,5,6,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0.22320579459446283,0.40198182752954237,0.9387755102040823,0.06
9,7,7,7,8,9,9,7,8,6,7,8,7,6,7,1,1,1,1,2,0,1,2,0,1,0,0,0,1,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.16480939072981518,0.3128529279792734,0.89795918367347,0.068
8,6,1,0,0,0,7,0,9,7,9,6,7,7,6,1,1,3,2,1,1,1,1,0,1,1,7,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0.13996512312247825,0.20031445217413846,0.8163265306122455,0.136
10,9,7,9,10,10,9,8,9,9,9,9,7,8,9,9,5,5,6,6,5,6,6,6,7,6,5,6,5,6,6,1,1,2,0,0,0,0,1,0,0,1,0,0,1,3,2,2,3,3,0.2549695850625953,0.44586793346225084,0.9387755102040823,0.04800000000000001
9,7,0,7,1,5,6,5,6,7,6,1,0,4,1,1,1,1,2,0,7,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,2,0,1,0,0.11950886962688392,0.20146730207407534,0.7142857142857147,0.07600000000000001
7,7,9,8,9,6,7,7,7,7,7,6,7,6,5,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.15724282140481632,0.29437199066868935,0.9591836734693885,0.06
8,6,0,0,2,0,9,7,9,9,10,9,7,7,9,6,5,5,6,6,5,6,6,6,7,2,6,2,1,3,1,0,3,2,7,0,0,0,1,1,0,1,1,3,0,1,2,1,1,0,0.1991517505715523,0.3035365568886538,0.7346938775510209,0.12800000000000003
7,0,2,0,3,3,9,9,10,9,10,10,7,9,10,7,10,9,4,6,9,6,6,6,5,1,6,1,6,5,0,1,2,1,0,1,1,0,0,1,1,0,1,0,1,1,0,3,0,3,0.22441418321342194,0.3231711965435304,0.612244897959184,0.12800000000000003
8,4,0,0,3,4,7,9,9,9,9,7,7,6,6,7,6,2,7,2,2,5,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.16390768969714367,0.2601897822761858,0.8163265306122455,0.11600000000000002
8,7,1,1,6,7,7,7,6,7,6,6,0,1,2,1,2,1,2,1,1,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0.1309189947786957,0.21360058531138898,0.9387755102040823,0.08800000000000001
9,8,7,9,9,10,9,8,9,9,9,9,7,7,9,6,4,1,6,6,5,4,6,6,6,1,2,2,2,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.21460639168055834,0.3996205359413295,0.9183673469387762,0.06
8,8,1,2,10,9,7,8,4,6,10,7,1,2,3,1,0,1,3,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.14637887387602455,0.2504290028625481,0.8775510204081639,0.08800000000000001
9,6,0,8,9,10,9,8,9,9,9,10,7,9,10,9,10,9,7,7,6,5,6,6,6,6,6,5,7,6,1,0,3,1,1,7,1,7,1,1,0,0,1,3,1,0,1,2,3,5,0.2747405924254639,0.42381865027754645,0.755102040816327,0.08
9,4,0,0,0,1,0,1,0,7,7,2,1,0,1,1,1,1,2,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08800419335805924,0.10701029688696054,0.9183673469387762,0.15600000000000003
9,7,0,6,10,9,10,7,9,7,8,7,7,7,4,6,7,5,6,7,1,6,6,2,3,1,0,1,1,2,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,2,3,0.1896444697396677,0.3446458444790583,0.7755102040816332,0.08
9,6,7,7,7,8,7,5,9,7,2,0,4,3,1,2,0,1,2,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.13993086668404398,0.2509283828432449,0.8571428571428578,0.06
8,0,0,0,1,1,1,0,0,0,4,1,6,6,1,1,0,1,2,2,1,3,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.08785562255809883,0.0900443650834128,0.89795918367347,0.20400000000000001
9,9,7,8,9,9,9,7,10,9,10,9,7,8,9,9,9,6,6,5,4,6,6,7,7,6,6,5,5,1,1,0,1,3,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,2,0.2466311987659704,0.43275400734626807,0.9183673469387762,0.06
9,7,7,6,6,6,6,0,8,0,0,0,1,7,1,0,3,2,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.11657709663162111,0.20459590555509796,0.8571428571428578,0.068
6,7,0,1,0,0,0,7,9,7,7,1,0,0,7,7,7,1,0,1,2,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0.11808163652144756,0.16548827774112576,0.89795918367347,0.14800000000000002
8,3,1,1,0,0,0,0,3,0,2,1,6,7,0,1,1,1,3,2,3,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.08897867436957775,0.10237584869323953,0.8571428571428578,0.17200000000000004
9,2,0,1,1,1,1,4,6,7,8,6,7,7,9,5,6,3,2,2,1,1,4,1,1,1,0,0,1,3,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0.14934457989736166,0.20071372518138042,0.8367346938775516,0.15600000000000003
7,7,1,0,1,0,7,7,7,7,7,6,3,0,1,1,1,1,3,1,2,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.11791328460507504,0.18069489573737899,0.9183673469387762,0.11600000000000002
5,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,2,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.06674824825002344,0.04075306564736164,0.9387755102040823,0.268
9,6,3,0,1,6,8,6,7,0,1,0,1,2,7,0,0,1,0,1,2,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0.10975334556139704,0.17087762183333677,0.8163265306122455,0.10800000000000001
9,7,7,8,9,10,10,8,9,10,9,9,7,8,8,9,10,5,4,6,6,6,6,6,6,1,1,3,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,2,3,3,3,0.23988150859367557,0.41848423371929655,0.9387755102040823,0.068
10,9,10,9,9,10,9,8,9,9,9,6,8,9,9,8,9,10,6,5,9,4,6,6,4,6,6,7,4,3,4,3,0,5,1,1,0,0,1,1,0,0,2,1,1,1,1,1,3,0,0.2651658427347348,0.46041910821396065,0.7755102040816332,0.04800000000000001
7,2,1,0,0,0,0,0,1,1,0,0,0,1,2,1,2,1,2,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.07561498774258424,0.06343039436882907,0.9795918367346946,0.22800000000000004
6,5,8,0,1,0,0,1,0,1,7,0,1,1,5,1,2,1,2,2,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0893687327018964,0.12040055686387044,0.8775510204081639,0.10400000000000002
9,7,5,6,7,6,7,7,1,0,6,4,1,1,1,1,1,0,1,1,2,1,2,1,1,1,1,0,1,0,1,2,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,3,3,0.12972957525948164,0.22096101907775345,0.89795918367347,0.068
7,6,0,0,0,0,0,1,0,0,1,3,1,1,2,1,2,1,1,1,3,2,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0864922542408513,0.08667564668116953,0.9795918367346946,0.18000000000000002
6,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,1,1,6,4,1,1,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0.0757957494876532,0.05198761759049915,0.8571428571428578,0.268
8,0,1,0,0,1,0,2,6,0,0,0,1,4,2,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0.0780827429419149,0.08009193268778611,0.8367346938775516,0.192
9,0,1,0,1,1,0,0,9,8,8,7,9,6,5,6,2,0,5,6,2,2,6,3,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0.14728800080995053,0.19168588235064138,0.8163265306122455,0.168
9,7,7,0,7,6,7,7,6,7,1,1,2,1,1,1,1,1,3,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0.1265976085982242,0.21648595778382265,0.9387755102040823,0.068
8,7,1,0,1,0,7,7,8,7,8,7,6,6,6,6,2,1,2,1,2,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,3,1,1,0.148803471088034,0.2243048348864246,0.9387755102040823,0.11600000000000002
7,0,1,0,0,0,0,0,0,0,6,6,7,7,6,1,1,0,2,0,2,1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0.09930211235611298,0.10514997217381326,0.8775510204081639,0.216
9,1,5,6,6,10,9,7,9,8,9,9,7,7,6,6,5,5,6,7,1,6,5,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.18476499335484203,0.3305727773191737,0.8775510204081639,0.08800000000000001
7,0,0,0,0,1,0,0,0,0,0,1,7,1,0,1,2,3,3,1,1,1,1,0,1,0,1,0,1,0,0,0,2,1,1,0,7,0,1,1,0,1,1,0,0,0,0,0,0,0,0.08851490840844935,0.07098809942902719,0.8775510204081639,0.244
8,1,0,0,1,0,0,0,1,0,6,6,7,0,1,1,1,1,1,1,1,2,2,0,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08864601213481743,0.09523766346979756,0.9183673469387762,0.196
8,0,0,0,0,0,0,1,1,9,5,8,6,6,2,0,4,9,7,6,6,4,5,6,5,1,1,2,0,1,0,0,0,0,0,0,7,0,0,0,1,1,0,0,0,0,0,1,0,1,0.14977635765148836,0.170986947572834,0.7346938775510209,0.188
8,7,1,1,1,7,8,9,6,7,6,4,6,1,1,1,0,5,5,2,0,0,1,0,0,1,1,3,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.13977821843895413,0.22036473196660153,0.8571428571428578,0.10800000000000001
4,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,1,2,1,1,1,2,0,7,7,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.08295448143255957,0.05011527390349662,0.9183673469387762,0.268
9,0,1,0,0,0,9,7,8,7,7,8,7,8,6,6,6,7,7,6,5,4,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0.16286024742241012,0.23611929323262612,0.9183673469387762,0.136
8,4,0,0,1,0,1,9,9,7,9,9,7,6,6,9,9,5,4,6,7,9,6,6,1,7,5,6,1,1,1,3,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,2,2,0.1897021986235572,0.2723559155064249,0.755102040816327,0.14
10,0,0,0,1,2,6,0,9,9,9,9,8,7,6,6,5,4,4,6,6,5,6,6,6,0,1,1,1,2,0,1,2,1,0,1,0,0,1,0,0,0,1,1,0,1,3,1,1,1,0.1746489017240139,0.24584522614643325,0.8775510204081639,0.136
10,9,9,9,9,10,9,7,10,8,9,7,7,6,6,6,5,6,6,6,6,4,4,6,1,6,7,1,1,0,1,1,0,2,1,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0.21923913744666282,0.4124751084463642,0.8775510204081639,0.04800000000000001
8,7,1,0,4,6,7,7,7,7,7,0,1,6,5,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0.12972702419419552,0.20577614366351074,0.89795918367347,0.1
6,6,3,0,3,10,9,8,10,9,9,9,7,9,9,6,6,9,6,7,6,6,6,6,6,6,6,5,7,5,6,0,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,5,4,1,0.2340912429939335,0.3616157199090899,0.7346938775510209,0.10800000000000001
7,7,1,0,1,1,7,6,7,7,0,1,3,0,1,1,1,2,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.10356712399299237,0.15099993443162738,0.9183673469387762,0.11600000000000002
9,6,7,8,10,10,9,9,9,9,9,9,6,6,6,6,9,9,7,6,6,6,6,5,6,6,6,2,5,2,1,1,1,6,1,0,1,0,0,0,0,0,1,0,1,1,1,2,2,0,0.23920903134160976,0.42072437145571223,0.7959183673469393,0.068
9,8,5,9,10,10,9,8,10,8,10,6,7,7,9,6,6,4,5,6,6,6,1,6,7,6,1,1,2,1,1,0,1,0,1,1,3,0,0,0,0,0,0,0,1,0,0,3,1,1,0.21997465943307326,0.4011782384707189,0.755102040816327,0.068
6,0,1,0,1,2,7,7,8,10,9,10,10,9,8,9,8,6,6,0,4,1,7,6,9,6,9,10,9,2,6,3,5,1,6,1,9,0,1,6,1,4,6,0,1,6,2,2,0,5,0.24588772457067146,0.30890796917527147,0.4285714285714287,0.14800000000000002
3,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,3,2,1,1,2,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0.07868987189437028,0.046971753612262926,1.0000000000000007,0.268
8,7,1,0,1,9,9,9,9,7,9,8,7,6,6,6,5,5,5,5,4,6,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,0,1,3,1,0,0,0,1,1,2,5,0.17772767645719412,0.29426968676120885,0.9183673469387762,0.10800000000000001
9,8,6,7,10,10,9,8,7,7,1,8,6,6,6,6,5,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0.16771810209475835,0.32043850309168603,0.8775510204081639,0.06
8,1,0,0,0,1,0,1,7,0,1,7,2,1,6,5,0,0,3,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.08903085581161231,0.10304954272859788,0.8163265306122455,0.18400000000000002
5,0,0,0,0,0,0,0,0,1,0,1,2,1,1,0,0,2,3,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.06759700691840037,0.043289423745106116,0.9591836734693885,0.252
6,6,0,3,0,1,7,8,9,10,9,9,8,9,8,9,9,10,4,6,5,10,7,6,9,7,6,5,9,1,3,3,7,1,0,1,9,0,1,1,1,5,1,0,0,0,1,3,1,0,0.24629981307161214,0.33899260569791306,0.6734693877551025,0.11600000000000002
8,7,0,1,0,0,0,0,0,6,6,6,3,1,2,1,2,1,1,0,2,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0.09742546344246839,0.12444350426723738,0.9183673469387762,0.15200000000000002
10,7,2,4,7,9,9,7,9,4,6,1,7,4,6,2,0,1,3,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.14792989893834627,0.26408683253756166,0.7959183673469393,0.08
9,6,3,4,10,10,9,8,9,9,9,9,7,6,10,7,6,5,6,6,5,6,6,6,6,6,4,4,6,2,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,2,3,3,0.22690126794905024,0.3882527160213302,0.8775510204081639,0.08
9,7,0,0,1,3,4,7,7,5,6,7,7,7,5,6,3,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,3,0.13638696445169712,0.21116714347706256,0.8775510204081639,0.11600000000000002
10,6,6,5,10,10,9,8,9,8,9,8,6,4,6,0,6,6,7,1,0,0,6,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0.17962069967053598,0.34035398243733866,0.8367346938775516,0.068
8,4,0,1,0,1,1,5,6,9,9,9,7,7,9,5,6,5,5,1,6,3,6,0,1,0,6,0,2,1,0,0,3,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0.1649904353635552,0.23196689474068255,0.6938775510204086,0.15600000000000003
6,7,7,0,0,1,0,0,4,0,1,1,1,1,1,1,0,1,3,1,0,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0.08857177163030468,0.11023690137761187,0.9387755102040823,0.11200000000000003
4,0,0,0,1,1,1,7,9,9,9,9,7,7,6,6,5,5,4,6,7,5,6,6,6,1,1,1,1,3,0,1,3,0,1,1,0,0,1,0,0,1,0,0,0,1,3,1,0,1,0.17390811076547538,0.2251427741794873,0.8775510204081639,0.168
6,7,0,1,1,0,0,0,1,3,1,1,3,1,2,2,0,1,3,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,3,0.08601224859927958,0.09453025902662304,0.9591836734693885,0.16000000000000003
6,0,0,0,1,0,1,7,8,7,6,9,7,6,2,3,2,2,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1176222615993336,0.15172287706669377,0.89795918367347,0.15600000000000003
9,6,1,3,1,7,7,7,9,7,9,7,7,6,6,6,6,1,2,1,2,3,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.16167386152174112,0.2681161847471038,0.9183673469387762,0.09600000000000002
9,7,0,7,9,7,6,7,0,7,6,6,4,7,6,0,2,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.13894120106417113,0.24453641598448567,0.8571428571428578,0.068
9,9,5,5,9,10,9,8,10,8,6,7,7,7,7,6,5,6,6,6,6,1,0,6,3,1,3,0,1,6,1,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0.1993776862495747,0.37134024191750553,0.7755102040816332,0.068
9,6,0,0,1,7,7,7,8,7,6,9,7,7,6,5,5,6,3,1,0,1,0,0,0,1,1,3,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0.15751592286634614,0.25040216274530935,0.89795918367347,0.10800000000000001
8,7,7,0,0,0,0,0,0,1,3,1,2,1,2,1,0,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0.08731235371395356,0.11088471345559665,0.9795918367346946,0.09200000000000003
8,7,0,0,0,0,0,7,9,7,9,9,7,6,5,9,9,3,4,6,4,0,6,6,1,0,2,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0.16612411333265506,0.24282098979416047,0.8367346938775516,0.136
10,7,8,4,9,10,9,8,9,6,6,9,7,9,9,9,6,6,6,6,7,6,6,0,1,1,0,1,1,1,1,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0.20923999153535727,0.3848542866002299,0.8367346938775516,0.068
8,0,0,0,0,0,6,7,7,6,6,7,7,7,1,0,1,1,0,0,1,2,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.11432994595170085,0.1575886626666325,0.9183673469387762,0.14800000000000002
0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,3,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0.06353511246660172,0.018425094939162143,0.9591836734693885,0.30000000000000004
10,9,8,9,10,10,9,8,9,8,8,9,7,9,10,9,6,9,6,5,5,6,6,7,6,6,7,5,5,1,2,1,1,2,1,2,0,0,1,1,1,0,0,1,1,1,2,3,3,3,0.25870093468267924,0.4510493653195663,0.8775510204081639,0.04800000000000001
6,0,1,0,0,0,0,0,0,0,7,0,1,7,1,1,1,1,2,0,3,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.07951653903666192,0.07197487346325623,0.8571428571428578,0.224
8,7,0,0,1,1,9,7,9,7,7,8,6,6,6,2,1,3,4,1,0,1,1,1,0,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0.14831574528418473,0.2269829377690268,0.89795918367347,0.12800000000000003
1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,5,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.06364281477042072,0.021055312669605704,0.9591836734693885,0.29600000000000004
6,7,7,1,1,0,7,5,4,6,1,1,2,2,3,1,0,1,3,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.10645054225291263,0.1641904831137112,0.9183673469387762,0.09600000000000002
6,7,7,1,1,3,7,6,7,7,1,1,5,5,5,4,3,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.1271379442041693,0.20352475053415736,0.9183673469387762,0.08400000000000002
1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,3,1,2,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0.0699791399194451,0.03149423070839149,1.0000000000000007,0.28800000000000003
10,8,9,9,10,10,9,7,8,9,9,9,7,9,5,6,5,5,6,6,6,6,6,6,1,1,7,3,1,2,6,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,3,1,0.22888903346689163,0.4203399694757019,0.8367346938775516,0.04800000000000001
9,8,1,0,0,5,8,8,7,7,5,1,3,3,1,0,0,1,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0.11634381526601714,0.19122894607402466,0.8775510204081639,0.10800000000000001
9,7,3,1,0,1,0,0,0,0,1,0,2,1,1,1,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0.08246280925548224,0.10022196691605383,0.9591836734693885,0.10400000000000002
6,1,0,0,0,0,0,1,0,1,0,0,1,2,0,0,1,1,3,1,2,0,0,0,0,0,0,0,0,0,0,1,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.06946161084708172,0.05053036640190328,0.9387755102040823,0.23600000000000004
8,0,0,0,1,1,1,0,7,6,6,6,0,1,1,0,1,1,3,1,2,2,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09691710645451622,0.114012490037403,0.9387755102040823,0.17600000000000002
8,7,0,1,1,7,9,8,9,8,9,8,7,6,6,6,4,6,6,6,7,6,6,6,6,1,1,5,2,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0.1876460868212476,0.3092429504372528,0.89795918367347,0.10800000000000001
0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,2,1,6,0,0,0,0,0,1,0,1,0,1,1,1,3,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0.07013146672831255,0.024524111189373473,0.89795918367347,0.30000000000000004
9,6,0,1,0,0,6,8,10,6,6,6,7,6,5,6,1,1,3,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.13940975080367624,0.21287364299678546,0.8571428571428578,0.12800000000000003
9,7,0,6,5,7,7,4,7,7,7,6,0,4,2,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0.1288574741881906,0.2233343708186959,0.7959183673469393,0.08800000000000001
9,7,0,4,9,10,9,8,9,9,8,9,7,9,9,9,5,5,6,6,7,7,6,5,0,1,4,5,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,2,1,2,3,0.2173380967661585,0.3709013126219871,0.8367346938775516,0.08800000000000001
10,6,6,7,9,9,9,7,9,9,7,6,7,6,5,5,6,1,1,1,1,3,5,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.17427791160734613,0.3334358653564847,0.9183673469387762,0.068
10,1,1,3,1,0,0,0,6,7,9,0,0,1,2,1,1,1,3,1,2,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.09865667947691265,0.1290093910829781,0.9387755102040823,0.14400000000000002
10,1,1,1,9,10,9,8,9,7,9,9,7,7,6,9,5,6,6,5,5,9,6,0,1,6,1,5,0,1,1,0,2,0,2,0,1,1,0,1,0,0,0,0,0,3,1,1,0,0,0.19911758161782528,0.33395644160237375,0.6734693877551025,0.1
0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,3,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0.06239630626617422,0.01755388657965772,0.9795918367346946,0.29600000000000004
4,1,0,0,0,0,0,1,1,0,1,1,0,1,1,2,2,2,1,1,2,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0.0752738179262443,0.050095686727842446,0.9795918367346946,0.252
9,8,8,10,10,10,10,8,9,7,9,9,7,6,9,6,6,6,7,6,5,6,1,7,5,5,6,2,1,1,2,1,0,1,2,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,0.22955967396522992,0.4218405868609543,0.8163265306122455,0.06
9,7,0,0,0,9,7,6,7,6,7,0,7,6,2,1,1,1,1,1,2,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0.12998790012331476,0.205010381835945,0.8775510204081639,0.10800000000000001
6,7,0,4,3,10,9,8,9,9,9,9,7,9,1,6,6,5,2,5,1,6,6,0,0,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.17653695283419382,0.30267958377942844,0.7959183673469393,0.09600000000000002
