0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg avg_pollution,avg utility,avg inertia,avg reliability
10,9,9,10,7,9,7,10,6,7,6,7,7,6,6,6,9,7,6,7,6,9,9,9,9,5,9,9,7,6,7,9,6,7,7,6,7,7,9,7,9,7,9,9,10,5,6,8,7,6,6,6,6,6,7,8,7,7,9,8,7,6,6,6,9,7,6,5,6,6,6,6,4,4,10,10,6,6,6,6,5,6,6,6,6,4,7,4,4,4,6,6,7,6,7,6,5,4,6,6,3.437971760438764,0.8603183606664249,0.8484848484848472,0.3096000000000001
3,3,1,1,1,1,0,1,1,2,1,0,0,0,1,2,2,1,3,1,2,1,0,1,1,3,0,2,3,0,1,1,1,2,2,3,2,1,2,2,1,0,1,2,4,4,5,4,1,3,5,6,5,5,4,3,2,3,1,6,6,4,3,2,1,1,5,5,7,6,2,1,3,3,4,1,1,4,3,1,1,5,5,6,6,3,3,3,4,6,5,6,4,4,6,5,5,5,6,5,1.9044657373290865,0.22073826800517155,0.8585858585858572,0.6704000000000004
10,9,9,10,7,6,7,9,6,6,6,7,7,6,6,9,9,7,7,7,6,6,9,7,6,10,9,6,7,6,7,7,6,7,8,7,6,7,9,7,9,8,9,10,10,5,6,9,7,9,6,6,7,6,7,7,7,9,7,7,7,6,5,5,6,7,6,5,6,6,6,6,5,4,5,6,6,6,6,6,6,5,6,6,6,7,6,6,4,4,6,6,6,6,7,6,6,6,6,6,3.406470537976552,0.8420604778589987,0.9090909090909075,0.31760000000000016
10,7,6,1,1,1,1,2,2,2,1,3,6,5,6,4,3,1,3,5,4,5,5,4,5,4,4,5,4,6,2,1,5,5,5,5,1,2,5,1,6,1,1,4,4,4,4,1,2,2,6,5,5,5,4,3,3,1,3,1,6,2,2,3,3,3,6,5,6,6,1,2,3,2,2,0,5,0,4,2,6,4,5,5,6,2,5,4,4,6,5,6,6,6,6,5,5,5,9,7,2.3480322378388574,0.4306894589659407,0.7272727272727265,0.5996000000000004
9,7,6,2,1,1,0,6,5,5,6,3,5,6,6,5,2,2,3,4,4,5,3,4,5,4,3,4,4,1,2,1,5,5,5,5,5,5,5,5,1,1,1,3,4,4,5,1,1,2,2,5,5,5,4,3,2,3,6,6,6,1,1,1,4,4,5,5,5,1,4,2,2,2,2,0,2,5,5,5,6,3,5,4,6,5,4,4,5,5,5,6,6,5,6,4,5,5,6,7,2.4119993893779124,0.4622654731730966,0.7777777777777769,0.5888000000000003
9,7,2,1,1,1,1,1,1,2,1,3,2,2,1,3,2,1,3,2,3,3,2,3,2,4,3,3,3,6,3,1,2,6,5,4,4,5,5,6,6,1,1,3,4,4,5,0,1,3,6,6,6,5,3,3,1,3,2,6,6,1,3,2,1,5,5,5,6,7,3,1,3,2,2,1,5,4,4,5,5,4,5,4,6,3,3,1,4,5,5,5,4,6,6,5,5,5,6,6,2.208289075651954,0.35387482360133327,0.838383838383837,0.6224000000000004
9,7,2,1,1,0,1,1,1,1,2,3,1,0,1,2,2,2,3,1,3,0,0,1,1,3,2,3,3,0,1,1,1,1,5,5,5,6,5,6,6,0,1,5,4,4,6,2,1,5,5,6,7,5,4,3,2,3,1,6,6,3,3,1,2,2,5,6,5,6,2,1,2,2,2,2,1,3,3,1,5,5,5,5,6,3,3,2,4,5,5,6,6,4,6,4,5,5,6,6,2.1090895413350657,0.3101475795437297,0.838383838383837,0.6396000000000004
9,7,5,0,1,1,1,5,6,5,6,4,5,6,6,5,5,3,4,5,5,6,4,4,5,5,4,3,2,2,1,6,6,4,5,5,5,6,4,4,6,7,1,3,4,4,6,1,1,6,5,5,5,5,4,3,1,3,7,6,6,1,2,3,5,6,6,5,6,1,0,1,0,1,2,5,5,4,5,6,5,4,5,6,6,5,5,6,5,9,5,6,6,6,5,5,4,5,6,7,2.5241266814982866,0.5032490786345017,0.8484848484848472,0.5636000000000003
9,7,1,1,1,1,1,1,1,3,2,3,5,6,1,4,3,1,7,4,3,5,3,4,6,5,4,4,5,5,2,1,1,5,4,4,5,1,5,6,6,1,1,2,4,4,4,3,1,2,5,6,4,4,4,4,2,3,2,4,6,6,3,1,2,2,5,6,6,6,0,1,3,2,2,1,6,4,4,5,6,5,5,4,5,4,4,3,7,6,6,5,5,5,6,5,5,6,6,6,2.305505824521133,0.40235948902088403,0.7777777777777769,0.6068000000000003
10,9,10,9,7,6,7,6,7,7,6,7,6,6,6,4,6,5,7,6,4,6,7,7,6,5,5,6,7,6,6,6,7,7,9,7,6,7,6,7,7,7,9,9,5,5,6,6,7,6,6,5,4,6,7,7,7,7,8,8,7,6,5,5,6,6,6,5,6,6,6,6,4,5,6,6,6,6,7,6,5,4,6,5,6,7,6,6,4,4,6,6,6,6,6,6,6,5,6,6,3.2110684575492394,0.7703173033126558,0.9797979797979779,0.3844000000000002
10,9,6,5,4,6,4,5,5,6,6,4,7,6,6,5,5,6,5,6,4,6,6,5,6,5,6,6,7,9,6,6,5,6,6,5,5,5,6,7,6,7,6,6,5,4,6,6,4,6,5,5,6,6,5,5,6,7,6,7,7,6,6,5,5,6,6,5,6,6,6,4,4,4,5,6,6,6,6,7,6,5,6,5,5,5,4,5,4,4,6,5,6,6,6,5,5,5,6,6,2.9352090929462413,0.6723905223074808,0.9696969696969678,0.4596000000000003
9,7,6,1,1,1,2,1,2,4,6,3,6,5,6,4,2,1,3,4,4,4,4,4,5,4,3,3,3,6,2,1,2,5,6,5,5,1,2,2,1,1,1,3,4,4,3,2,2,1,5,6,5,5,4,3,2,2,1,6,6,6,2,1,3,3,5,5,5,6,6,2,2,2,2,6,5,4,3,5,6,2,5,4,6,5,4,5,4,6,5,5,5,5,5,5,5,6,6,4,2.3747012579581597,0.43031697793537277,0.818181818181817,0.5940000000000003
9,7,2,1,1,1,2,1,1,3,1,2,1,2,1,2,2,2,3,2,3,2,3,2,1,2,3,3,2,6,2,1,6,5,5,5,5,6,5,6,1,2,1,3,4,4,5,5,3,2,5,6,5,4,3,3,2,3,2,5,6,6,0,2,1,1,5,6,5,6,1,1,3,2,2,1,1,4,4,6,6,5,5,4,6,4,3,2,3,5,5,6,6,6,6,5,5,6,6,5,2.2062775826099728,0.3496200563554386,0.8585858585858572,0.6224000000000004
9,8,6,7,6,6,5,6,6,5,6,4,4,6,6,4,2,1,4,5,4,6,4,5,5,4,4,3,4,6,6,5,4,6,5,4,4,5,4,5,6,4,6,3,4,3,5,6,2,2,1,5,7,6,4,4,5,6,6,6,6,6,6,6,5,5,5,5,6,6,7,5,4,4,5,6,5,6,7,6,6,4,6,6,5,6,5,6,4,7,6,6,7,6,6,6,5,5,6,6,2.7877571705293582,0.6046653847114327,0.8989898989898975,0.5016000000000003
10,8,9,7,6,6,5,5,5,5,6,3,4,6,6,5,3,2,4,4,5,5,4,4,4,4,7,7,4,6,2,1,7,1,4,5,5,1,4,5,6,7,6,2,4,3,6,6,4,2,7,5,6,6,4,4,6,0,6,7,6,6,7,1,5,6,6,6,6,6,6,5,3,4,6,6,6,6,5,6,6,4,5,6,5,6,4,7,4,6,6,6,5,6,6,6,5,6,6,6,2.776586568579325,0.6100111096880123,0.7474747474747467,0.5068000000000003
10,9,9,9,7,8,7,10,6,7,6,7,7,6,6,6,9,7,6,6,7,8,9,7,6,5,6,9,7,6,7,6,7,7,7,6,6,6,6,7,9,7,9,10,10,6,9,9,7,6,6,6,6,6,7,7,7,7,9,8,7,6,5,5,7,7,6,5,6,6,6,6,5,4,6,6,6,7,6,6,5,5,6,6,9,5,6,6,4,4,6,6,6,6,6,6,6,5,6,6,3.3896431553731743,0.8316899576447448,0.9090909090909075,0.3244000000000002
9,7,2,1,1,0,0,1,2,0,1,3,1,1,1,2,2,2,3,1,3,1,0,1,0,2,2,3,3,1,1,1,1,6,5,4,5,6,3,6,6,5,1,3,4,4,6,5,1,2,5,6,5,5,4,3,2,3,1,5,6,2,3,1,2,2,5,5,6,6,2,1,3,2,2,1,1,3,3,2,5,4,5,5,6,3,3,2,4,6,5,6,6,5,6,5,4,6,6,10,2.109431454828931,0.3121051977140955,0.8282828282828271,0.6400000000000005
10,8,4,0,1,6,5,1,5,5,6,3,4,6,6,4,3,1,4,4,5,6,4,5,6,4,4,2,3,6,6,1,6,5,5,5,5,2,5,7,6,4,6,3,4,4,5,1,3,1,7,6,6,5,4,3,2,7,3,5,6,0,2,1,7,7,6,5,6,6,2,6,3,3,2,5,5,5,5,6,6,5,5,6,6,5,3,3,5,6,5,6,5,6,6,5,5,6,6,6,2.539975807994263,0.5202787477011485,0.6969696969696964,0.5616000000000002
10,9,7,6,7,6,4,6,6,6,6,4,4,6,6,4,5,6,4,7,6,6,5,5,6,5,5,6,6,6,6,6,6,6,6,5,5,6,6,6,6,7,7,6,5,5,5,6,4,6,6,4,6,6,5,4,6,6,6,7,7,6,5,6,6,5,6,5,6,6,6,4,4,4,5,6,6,7,6,6,6,5,6,5,5,6,4,5,6,4,6,6,7,6,6,4,6,6,6,6,2.963297112801515,0.6836028382719368,0.9898989898989881,0.4540000000000003
10,9,10,9,7,9,8,9,7,7,6,7,7,6,6,6,6,7,7,7,7,6,8,7,6,5,6,6,7,6,6,7,7,7,6,7,4,7,6,6,7,7,6,10,5,6,6,6,7,9,6,5,7,7,7,7,7,7,9,7,7,6,5,6,7,7,9,7,6,6,10,6,5,5,5,6,7,7,6,6,5,5,6,6,9,7,7,6,4,7,6,6,6,6,6,7,6,6,6,9,3.369207622198807,0.8236216316077616,0.8787878787878775,0.3336000000000001
9,8,6,7,6,6,4,6,5,5,6,4,4,6,6,5,2,1,3,4,4,6,4,4,5,4,4,4,4,6,2,1,4,4,4,4,5,6,4,4,6,5,6,4,4,3,4,1,1,2,6,6,5,6,4,4,5,6,6,5,5,6,5,5,5,4,5,5,6,6,6,6,4,3,4,0,6,6,7,6,6,4,6,6,5,6,4,6,4,4,6,6,6,6,6,4,5,4,6,6,2.706674708472168,0.574736460749803,0.9191919191919175,0.5212000000000003
10,8,1,1,1,0,0,1,1,1,1,0,1,0,1,2,2,2,3,2,3,1,0,0,1,2,3,3,2,1,2,1,1,1,2,2,2,1,2,9,1,0,1,3,4,4,4,3,1,2,5,6,4,5,4,3,2,3,1,6,6,5,3,2,1,6,6,5,6,5,1,1,2,3,2,1,6,4,3,2,5,4,5,5,6,3,3,2,4,5,5,6,7,6,6,5,5,6,6,5,2.0464394791071037,0.2821572200068577,0.8686868686868674,0.6500000000000002
10,9,9,10,7,9,7,9,6,6,6,7,7,6,6,6,6,7,6,6,6,9,9,6,6,5,6,6,7,6,6,7,6,7,7,6,5,6,6,7,9,7,9,6,5,6,6,6,7,6,6,6,5,6,6,7,6,7,9,7,7,6,5,5,6,7,6,6,6,6,6,6,4,5,5,6,6,7,6,7,6,5,6,5,5,5,4,6,4,4,6,6,6,6,6,6,6,7,6,6,3.2668446495794594,0.8001978648078025,0.9494949494949477,0.36960000000000015
10,7,7,6,6,6,4,6,5,5,6,4,5,6,6,5,1,2,4,5,4,5,4,5,5,5,4,3,4,5,6,6,5,5,4,5,4,6,4,5,6,6,1,2,3,4,5,6,1,1,6,5,6,6,4,5,6,4,6,7,6,6,2,1,5,5,5,6,6,6,6,4,4,4,6,5,5,4,6,6,5,4,5,7,6,5,5,6,4,5,6,6,6,5,6,4,5,5,4,6,2.7541147903342225,0.5936831132605365,0.9090909090909075,0.5088000000000003
10,9,9,9,7,6,7,6,6,7,6,7,6,6,6,6,7,6,6,6,4,6,9,7,6,5,5,6,7,6,6,7,6,6,6,6,6,6,6,7,9,8,9,9,4,6,6,6,7,6,6,6,5,6,6,7,7,7,9,7,7,6,5,5,6,7,6,5,6,6,6,5,5,5,5,6,7,6,7,6,6,4,6,5,5,5,5,5,4,4,6,6,6,6,5,5,6,5,6,6,3.2036477843934397,0.7693456291383969,0.9797979797979779,0.38640000000000013
10,9,9,9,7,6,7,6,6,6,6,7,7,6,6,5,6,7,6,6,6,6,9,7,6,5,6,6,7,6,6,7,7,7,7,6,6,5,6,7,9,7,9,10,5,6,6,6,7,6,6,6,5,6,7,7,7,7,9,7,7,6,5,5,6,6,6,6,6,6,6,6,4,5,6,9,7,7,6,7,6,5,6,5,5,6,7,6,4,4,6,6,6,6,6,5,9,5,6,6,3.2208407026917887,0.7808929224106262,0.9494949494949477,0.38360000000000016
10,9,9,9,7,6,7,6,6,7,6,7,6,6,6,5,6,7,6,6,6,6,6,7,6,4,5,6,4,6,7,7,6,5,6,5,5,6,5,7,9,7,6,10,5,6,6,6,7,6,6,6,6,6,7,7,6,7,6,8,7,6,5,4,6,5,6,5,6,5,6,6,4,5,6,6,7,7,6,6,5,5,6,5,5,5,6,5,4,4,6,6,5,6,6,6,5,5,6,6,3.177272868498982,0.7525903045171354,0.9595959595959579,0.39160000000000017
9,7,6,6,2,6,4,6,5,5,6,5,5,6,6,4,4,2,3,4,5,5,4,4,4,4,4,4,4,5,6,1,4,4,4,5,4,5,4,5,6,7,6,5,4,3,4,1,2,2,1,5,6,6,4,4,6,3,4,6,6,6,4,5,4,5,6,5,5,6,6,5,4,4,5,6,5,6,4,6,6,4,6,4,6,6,7,6,4,4,6,6,5,6,6,4,4,5,6,6,2.6723466271385634,0.5650826470816519,0.9191919191919175,0.5296000000000003
9,6,2,1,1,0,0,1,1,0,1,3,1,1,1,2,3,2,3,1,3,1,0,1,1,3,2,1,3,1,1,1,1,5,3,2,5,6,5,6,6,6,1,2,4,4,6,3,1,5,5,5,4,5,4,3,2,3,1,6,6,0,3,1,3,5,6,5,2,3,2,2,2,2,3,1,1,2,3,1,6,5,5,5,5,4,3,2,3,5,5,6,7,6,6,5,5,6,6,6,2.0866732892992714,0.3015539229055209,0.838383838383837,0.6416000000000004
10,9,9,9,7,9,7,6,6,7,6,7,6,5,6,7,6,6,4,6,5,6,6,4,6,6,7,6,7,6,6,6,6,5,6,4,5,5,6,6,6,7,6,6,5,5,5,6,4,5,6,5,6,6,5,4,6,7,7,7,6,6,5,5,5,6,6,5,6,6,6,6,4,5,5,6,7,6,6,6,6,4,5,5,6,6,6,5,7,4,6,5,6,6,5,5,6,5,6,6,3.1009612666476,0.7420257700614811,0.9797979797979779,0.40920000000000023
9,7,6,2,1,1,0,1,6,4,1,3,4,5,6,2,2,2,3,4,4,7,3,4,5,3,3,4,3,1,2,1,5,4,5,5,5,5,5,6,1,1,1,3,4,4,3,2,1,1,5,5,5,4,3,3,2,3,4,6,6,1,1,2,4,4,5,5,5,1,7,2,2,2,2,1,2,5,5,5,6,4,5,4,6,5,4,4,4,5,5,6,5,5,6,5,5,6,6,7,2.35647872664234,0.42312591316962267,0.838383838383837,0.5984000000000003
10,7,1,1,1,1,0,1,1,2,1,0,0,0,1,3,2,2,3,1,3,1,0,1,1,2,0,3,2,1,1,1,1,1,0,3,1,1,2,6,1,0,0,2,2,4,5,4,1,2,5,6,6,5,4,2,2,3,1,6,6,7,3,1,0,3,5,5,5,6,6,2,3,2,2,2,1,4,4,1,5,5,5,6,6,3,3,2,3,6,5,6,4,6,6,5,5,5,6,6,1.9981404552084505,0.27026701871071784,0.7777777777777769,0.6568000000000004
9,7,6,2,1,6,3,6,6,5,1,4,2,5,6,4,2,1,4,5,4,4,4,4,4,4,4,3,4,1,2,6,6,4,4,5,5,5,5,0,0,1,1,3,3,4,4,6,1,1,5,5,5,6,4,3,2,3,6,5,6,1,1,3,4,4,5,6,6,6,1,2,2,3,6,6,5,6,4,5,4,4,5,5,6,5,5,5,4,5,5,6,6,5,6,4,5,6,5,7,2.469507776846585,0.48046984692595707,0.7979797979797969,0.5788000000000004
9,7,2,1,1,0,1,1,1,0,1,3,1,2,1,3,3,2,3,3,4,3,3,1,1,2,3,3,4,6,5,1,5,6,5,4,5,6,5,6,1,1,1,2,4,4,5,5,1,3,5,6,5,5,3,3,2,3,1,6,6,2,3,1,3,0,5,5,6,5,2,1,3,2,2,2,7,4,3,5,2,4,6,4,6,3,3,2,2,6,5,6,6,6,7,5,5,5,9,6,2.195193305895208,0.35010401374791483,0.7676767676767667,0.6252000000000004
10,9,9,10,7,9,7,10,6,7,6,7,7,6,6,9,9,7,7,7,7,9,9,9,9,10,7,6,7,6,7,6,7,7,8,7,6,7,9,7,9,8,9,10,10,4,6,9,7,9,6,6,7,6,7,8,7,9,9,7,7,6,5,5,6,7,6,5,6,6,9,6,5,0,5,9,7,6,6,6,6,5,7,5,6,7,7,7,4,4,5,6,6,6,7,6,6,4,6,6,3.4911208361956914,0.872416778882169,0.838383838383837,0.28960000000000014
9,8,9,7,6,6,4,6,5,5,6,4,5,6,6,4,2,1,4,4,7,5,4,5,5,5,4,4,4,5,6,6,4,5,4,5,4,5,5,4,6,6,1,4,4,3,4,2,2,2,1,5,5,6,4,4,5,5,6,4,6,6,1,2,4,4,5,5,6,6,5,4,4,3,2,3,5,6,7,6,6,4,5,5,6,5,4,5,4,4,5,6,5,5,6,4,5,4,5,6,2.7298900335787204,0.5918289206991583,0.8888888888888873,0.5176000000000003
10,7,6,5,1,6,6,5,5,6,6,4,4,6,6,4,2,3,4,5,4,6,4,5,5,5,4,3,4,6,1,6,6,5,4,5,4,5,4,5,6,5,1,4,4,5,4,1,1,2,5,5,5,6,4,3,1,4,6,6,6,6,4,4,5,5,5,5,5,6,1,1,3,3,2,1,5,5,5,6,6,4,6,5,6,4,5,6,4,4,6,6,6,5,6,4,5,4,6,6,2.628893835564836,0.5570345631867126,0.8686868686868674,0.5436000000000003
9,7,1,2,1,2,1,2,1,5,6,3,5,6,5,5,2,3,3,5,4,4,4,4,5,4,3,4,4,6,2,1,2,5,5,4,5,6,4,1,1,1,1,3,4,4,4,2,2,1,5,6,7,5,3,3,3,3,3,2,6,6,1,1,0,4,5,5,6,6,3,1,3,3,2,5,5,4,3,6,5,4,5,4,6,3,4,3,4,5,5,6,6,5,5,5,5,5,6,6,2.3588080828069353,0.4306768676823042,0.7979797979797969,0.5976000000000004
10,8,4,9,7,9,4,5,6,6,2,2,6,6,6,6,2,5,4,6,5,1,4,7,4,4,3,5,4,6,1,1,6,2,6,5,5,5,5,6,6,2,6,6,3,4,5,6,6,5,2,5,5,6,4,3,0,0,6,6,6,1,2,0,5,4,6,5,6,6,6,6,4,5,4,4,7,7,7,6,6,4,5,5,6,4,3,0,4,6,6,5,6,6,6,5,6,5,6,7,2.6966675129453885,0.5949663647716246,0.6969696969696964,0.5312000000000003
2,0,1,0,1,1,0,0,1,1,1,0,0,1,1,2,3,1,2,2,0,1,0,1,1,2,3,0,0,0,1,1,1,1,3,2,1,0,2,6,1,0,1,3,4,4,6,5,1,5,5,6,6,4,4,3,2,3,1,7,6,3,3,2,1,6,6,5,6,1,0,2,3,2,3,2,1,5,3,1,6,4,5,4,6,3,3,1,4,5,5,6,7,6,6,5,6,5,6,6,1.8732167782583178,0.19871823233397687,0.818181818181817,0.6748000000000003
10,1,1,1,1,1,0,1,1,1,1,0,1,1,1,2,3,2,2,2,3,1,0,1,1,3,3,1,1,1,1,1,1,1,2,2,1,0,2,6,1,0,1,3,4,4,5,5,1,2,5,6,5,4,3,3,2,3,6,6,6,4,3,2,0,4,6,6,3,5,5,2,3,2,3,1,1,2,4,6,5,5,5,4,6,4,3,2,3,5,5,6,7,6,6,5,5,6,6,6,1.9692916698513008,0.2572307332314626,0.8585858585858572,0.6612000000000003
10,9,10,9,7,9,7,6,6,5,6,7,7,6,6,7,9,7,7,7,7,6,9,8,6,5,6,6,7,6,7,6,7,7,7,6,6,7,9,8,9,7,9,9,10,6,10,9,7,6,6,6,7,6,7,7,6,6,6,7,7,6,5,5,6,7,6,6,6,6,6,6,5,4,5,6,6,7,6,6,6,5,6,5,6,5,6,6,4,4,4,6,7,6,6,5,6,6,6,6,3.381148287896747,0.8211959600447281,0.9595959595959579,0.32560000000000017
10,9,10,10,7,9,7,10,6,7,6,7,7,6,6,9,9,8,7,7,6,9,9,9,9,10,7,6,7,6,7,6,7,7,7,7,6,7,9,7,9,7,8,10,10,7,7,9,7,9,6,6,7,6,7,8,7,8,9,7,7,6,5,5,6,7,6,5,6,6,6,6,5,7,5,6,7,6,6,6,6,5,7,5,6,7,7,6,4,4,6,6,9,9,7,6,5,5,6,6,3.557236740855371,0.8780834089847874,0.8585858585858572,0.26680000000000015
9,8,7,6,5,5,4,5,5,5,6,4,4,6,6,2,2,1,0,6,4,5,4,4,6,5,4,4,4,6,1,6,5,5,5,4,4,5,6,6,5,5,6,5,5,6,5,6,4,6,6,5,6,6,5,4,6,4,7,7,7,6,5,5,5,6,6,5,6,6,6,6,4,4,4,5,6,6,7,6,6,5,6,5,6,6,4,6,4,4,6,6,5,6,5,4,5,4,5,6,2.798100205878559,0.5890123524750903,0.9494949494949477,0.4956000000000003
10,7,2,1,1,1,1,1,2,3,1,4,6,1,1,2,2,1,2,1,2,2,4,5,0,4,3,2,4,6,3,1,5,4,5,5,5,6,4,1,6,2,1,4,4,4,5,2,1,3,5,5,6,5,3,3,2,2,1,6,6,0,1,1,2,1,5,5,6,6,2,1,3,3,2,1,3,4,5,5,6,5,5,4,6,2,3,2,4,5,5,5,6,5,6,5,5,6,6,6,2.2351968712703125,0.3639975710716778,0.7676767676767667,0.6200000000000003
10,8,6,6,4,6,5,5,4,6,6,4,5,6,6,5,5,6,5,6,4,6,4,4,6,5,5,5,4,5,6,6,6,7,6,5,5,6,6,7,6,7,6,6,5,4,5,6,4,5,5,6,6,6,5,4,6,6,6,7,7,6,5,5,6,5,6,5,6,6,6,4,4,5,5,6,6,6,6,6,6,4,6,5,6,6,5,6,4,4,6,5,5,6,6,5,6,5,6,6,2.905153376149497,0.6510134127347865,0.9797979797979779,0.4672000000000003
9,7,2,1,1,1,1,1,2,3,1,3,1,1,1,2,2,2,3,1,3,1,3,1,1,2,3,3,3,1,2,1,1,6,5,4,5,6,5,6,1,6,1,3,4,4,6,5,1,2,5,5,5,4,3,3,2,3,2,5,6,1,3,2,2,1,5,6,5,6,2,1,3,2,2,1,1,5,4,5,5,4,5,5,6,4,3,2,4,6,5,6,6,6,6,5,5,6,6,5,2.1759450186802285,0.3347339658148086,0.8686868686868674,0.6272000000000004
9,7,6,2,1,1,2,6,5,4,1,0,4,6,6,5,2,3,4,5,4,4,4,4,4,4,3,4,4,1,2,1,1,4,5,5,5,6,4,1,1,1,1,3,4,3,3,6,1,1,5,5,5,5,4,3,1,3,2,6,6,7,3,3,4,4,5,5,5,6,6,2,2,3,1,6,5,5,5,6,6,4,6,5,6,5,5,6,4,6,5,6,5,6,5,5,5,6,6,7,2.4344669769229084,0.4510450054229756,0.8484848484848472,0.5796000000000003
10,9,9,8,7,6,7,6,6,6,6,7,7,6,6,6,6,6,6,6,4,9,9,7,6,5,5,6,7,6,6,7,6,6,6,5,6,4,6,7,6,7,9,6,5,5,5,6,4,6,6,4,5,6,7,7,7,7,8,7,7,6,5,5,6,6,6,7,6,6,6,5,5,5,5,6,7,7,6,6,6,4,5,5,6,6,5,5,4,4,6,5,6,6,6,6,6,5,6,6,3.195939796969828,0.7551561686513749,0.9797979797979779,0.3844000000000002
9,7,1,1,1,1,0,1,1,1,1,1,1,0,1,2,3,2,2,2,3,1,0,0,1,2,3,2,1,1,1,1,1,3,1,3,2,1,5,6,1,0,0,3,4,4,5,5,0,2,5,6,5,5,4,3,2,3,5,6,6,4,2,2,0,5,6,5,5,5,2,2,3,2,2,1,5,2,3,6,5,4,5,4,6,3,3,2,3,5,5,6,7,5,6,5,5,5,6,6,2.039109705695067,0.2801280173888804,0.818181818181817,0.6500000000000005
9,7,1,1,1,1,1,2,1,3,2,3,1,2,2,2,3,1,3,5,4,2,4,0,6,4,4,3,5,6,1,1,7,5,5,5,5,1,4,6,6,1,2,3,3,4,5,0,1,0,5,6,5,5,4,4,2,3,1,5,6,7,1,1,2,2,5,6,6,2,1,2,2,2,2,1,6,5,4,2,5,4,5,5,6,4,3,1,4,6,6,6,6,6,6,5,5,6,6,6,2.239929865001491,0.3701172069845376,0.7575757575757567,0.6176000000000004
9,0,1,1,1,1,0,1,1,0,1,1,0,1,1,2,3,2,2,1,1,1,0,1,1,2,3,0,1,1,0,1,1,1,0,3,1,0,2,7,1,0,1,3,4,4,5,3,1,2,5,6,5,5,4,3,3,3,1,6,6,3,3,2,0,6,6,5,6,1,1,2,3,3,2,1,2,5,3,1,6,4,5,5,6,3,3,2,4,5,5,6,7,6,6,5,5,6,6,6,1.9120804366682826,0.23099774203931203,0.818181818181817,0.6688000000000004
9,7,6,6,1,6,4,2,5,5,5,4,6,6,5,4,5,6,4,5,5,6,4,4,5,4,4,5,4,1,1,6,5,5,4,5,4,5,6,6,1,0,1,3,5,4,5,5,4,5,6,5,6,6,4,3,1,2,6,5,6,1,3,3,2,4,6,5,6,6,6,1,3,4,2,2,1,5,7,6,5,5,6,5,6,4,5,6,5,5,6,6,5,5,5,5,5,5,5,6,2.5866201144828618,0.5428878145434749,0.8484848484848472,0.5528000000000003
9,7,7,7,6,5,4,6,5,5,6,4,5,6,6,5,1,2,4,5,4,5,4,5,5,4,3,3,4,6,6,5,5,5,4,5,4,6,5,4,6,6,2,2,3,4,5,6,1,1,6,5,5,6,4,4,6,4,6,4,6,6,3,6,4,4,5,6,5,6,5,6,4,4,5,5,5,4,4,6,6,4,5,6,6,5,5,6,4,4,6,6,6,5,6,5,6,5,6,6,2.738293957146779,0.5864559070829842,0.9292929292929276,0.5136000000000003
9,7,6,6,6,6,4,5,5,5,6,4,5,6,6,5,3,1,4,5,5,6,4,4,5,5,4,4,4,1,6,6,5,5,5,5,5,5,6,5,6,6,6,7,5,4,6,6,7,6,6,5,5,6,5,4,6,6,6,7,6,6,5,6,5,6,6,5,5,6,5,6,4,4,4,5,6,6,6,6,5,5,6,6,5,6,5,6,5,4,6,5,5,6,5,4,5,5,6,6,2.8287327829803615,0.6131498643146405,0.9494949494949477,0.48880000000000023
9,7,1,1,2,1,0,1,1,2,1,2,1,1,1,2,3,2,3,1,0,1,3,0,1,2,3,2,2,1,0,1,1,3,2,2,2,1,5,6,1,0,1,3,4,4,5,5,1,2,5,6,5,4,4,3,2,3,1,5,6,6,3,2,2,5,6,5,5,6,1,2,3,3,2,1,5,5,4,4,5,5,5,5,6,3,3,2,3,5,5,6,5,5,6,5,5,6,6,9,2.0800340431829363,0.2943023751006853,0.8585858585858572,0.6424000000000004
6,0,1,1,1,1,0,1,1,1,0,0,0,0,1,2,2,1,3,1,3,1,0,0,1,2,0,2,3,0,0,1,1,0,3,3,1,1,2,1,1,0,1,3,4,4,5,0,1,5,5,6,5,5,4,3,0,3,1,6,9,1,3,3,1,6,5,5,7,6,2,2,3,2,3,1,6,2,3,1,1,4,6,7,6,3,3,1,7,5,5,6,4,5,6,5,5,6,6,5,1.8769977074165831,0.212292635073667,0.7878787878787868,0.6756000000000003
9,7,5,0,1,1,4,1,5,5,6,3,4,6,6,2,9,2,4,5,5,5,5,5,6,4,3,4,4,6,7,1,5,4,5,5,5,5,5,6,6,1,6,4,4,4,5,1,1,2,6,5,5,6,4,3,4,3,1,10,6,1,1,1,5,1,5,5,2,7,6,1,2,3,2,6,5,5,5,5,5,4,6,7,6,5,1,5,4,1,5,6,5,6,7,5,5,5,6,8,2.507644391847009,0.5010010038698121,0.6767676767676761,0.5676000000000003
