0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,avg_pollution,utility,inertia,reliability
10,9,6,5,2,2,3,3,3,3,2,2,3,3,3,2,3,2,2,3,3,3,2,1,3,4,5,2,2,3,3,3,3,2,2,3,2,3,3,3,2,3,2,2,2,2,3,2,5,5,2,3,2,3,3,2,2,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,10,10,9,8,9,9,9,9,9,9,9,10,10,0.9467505411276854,0.7811622806933572,0.9393939393939377,0.6100000000000003
10,9,6,4,3,1,3,3,2,3,2,2,3,3,3,3,1,3,2,3,3,2,2,2,1,6,5,1,2,2,2,3,2,1,3,3,2,2,4,3,2,2,2,3,2,2,3,2,2,3,3,2,3,2,3,3,3,3,2,3,3,3,3,2,1,2,2,1,2,1,2,2,2,2,4,3,3,3,2,3,3,5,2,10,9,10,10,10,10,9,9,10,9,10,9,9,9,8,9,10,0.3867989205611017,0.5823786650203502,0.9191919191919176,0.8700000000000006
10,9,6,5,2,2,2,3,3,3,1,3,3,4,3,2,3,3,2,2,3,3,2,3,3,2,2,3,3,3,2,2,3,2,3,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,9,9,9,7,9,9,9,9,10,10,1.3773454351659997,1.032194140852219,0.9595959595959578,0.4000000000000002
10,9,7,6,2,2,2,3,3,2,2,2,3,3,3,3,9,10,10,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,9,10,10,10,10,9,9,9,10,9,10,9,9,7,9,9,9,8,7,9,8,9,7,9,8,9,9,1.7871713649147525,1.3700460822041676,0.9696969696969678,0.19000000000000003
10,9,6,6,1,2,2,3,3,3,2,2,2,3,3,3,1,3,2,3,3,3,2,3,3,3,2,3,2,3,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,9,9,7,9,7,9,8,9,9,10,10,1.4749094810420758,1.102518942040121,0.9696969696969678,0.35000000000000014
10,9,6,4,3,1,3,3,2,2,2,2,3,3,3,3,2,3,2,3,3,3,2,2,2,7,5,1,2,2,3,3,3,1,3,3,1,3,4,3,1,2,3,3,2,3,3,2,3,3,2,2,3,3,3,3,3,3,2,2,2,3,3,2,3,2,2,2,3,4,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,9,10,10,9,9,10,9,8,9,10,0.6774881604246881,0.6797390320193324,0.9494949494949477,0.7400000000000004
10,9,7,6,1,2,2,3,2,2,2,2,3,3,3,3,2,3,2,3,3,2,2,2,3,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,10,10,10,10,10,10,9,9,10,10,10,9,8,9,10,9,8,8,9,8,9,8,9,9,10,10,1.5863415609059441,1.1903176006536973,0.9696969696969678,0.2900000000000001
10,9,6,6,3,1,2,2,2,3,2,3,3,3,3,3,2,2,2,3,3,3,3,1,1,6,6,2,3,2,2,3,2,1,2,2,2,5,4,3,0,3,2,2,2,2,3,2,3,1,3,2,2,1,2,1,5,4,5,2,3,7,3,4,2,2,3,1,3,1,0,1,1,4,6,3,1,1,2,5,0,0,8,0,2,0,1,2,5,2,1,1,9,6,9,8,9,8,9,10,0.24972835629730633,0.5448853519939243,0.7474747474747466,0.9800000000000006
10,9,6,5,3,1,3,2,2,3,1,2,3,3,3,3,2,3,2,3,3,3,2,1,2,6,6,2,2,2,2,2,3,1,3,2,2,5,4,3,1,2,3,3,1,3,3,2,3,2,3,2,3,2,2,3,2,2,2,2,2,2,3,3,2,2,2,1,3,2,3,2,2,2,6,2,3,2,1,2,1,3,2,1,1,1,1,6,6,6,7,9,9,9,9,10,9,8,4,10,0.26266302034352945,0.5485897207067527,0.8989898989898975,0.9400000000000006
10,9,6,5,3,1,3,3,3,3,2,2,3,3,3,3,2,3,2,3,0,2,3,1,1,6,6,2,2,2,2,3,2,1,3,2,2,5,4,3,2,2,2,3,2,3,3,3,3,3,3,2,3,2,3,3,3,3,1,3,2,3,3,2,3,2,2,3,3,2,2,1,2,5,1,2,5,2,1,2,9,0,2,1,3,5,4,10,10,9,9,9,9,10,9,9,9,8,9,10,0.3445476483862335,0.5801476438452003,0.8383838383838371,0.9000000000000006
10,9,6,4,3,2,3,3,2,3,2,2,3,3,4,3,2,2,2,3,2,2,1,2,2,5,6,1,2,2,3,3,3,2,2,2,3,5,4,3,2,2,2,3,2,2,3,2,2,2,3,2,3,3,2,3,2,6,2,1,3,3,3,2,3,2,10,10,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,9,10,9,9,10,9,9,10,10,0.7581365670650924,0.7100763633830726,0.8989898989898975,0.7000000000000004
10,9,7,6,1,2,2,3,2,2,2,2,3,3,3,3,2,2,3,4,4,5,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,10,10,10,10,9,8,9,10,9,8,8,9,7,9,7,9,9,9,10,1.677623656460551,1.2710499114042748,0.9797979797979779,0.25000000000000006
10,9,7,6,1,2,2,3,2,2,1,3,3,3,3,3,2,2,3,4,3,4,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,9,10,10,9,9,8,9,10,9,8,8,9,8,9,7,9,9,9,9,1.659140666306198,1.253845679794881,0.9797979797979779,0.26000000000000006
10,9,6,4,2,2,3,3,2,3,2,2,3,3,3,3,2,3,2,3,2,3,2,1,3,5,5,1,2,3,2,3,4,2,3,1,3,3,3,3,2,2,2,2,2,2,2,3,3,3,3,2,2,3,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,10,9,9,9,8,9,10,9,9,9,10,0.9742612152591215,0.8005504880324387,0.9292929292929276,0.5900000000000003
10,9,6,5,2,2,3,3,2,3,2,2,3,3,3,3,2,3,2,3,2,3,2,1,3,4,3,2,2,3,1,3,3,2,3,6,2,3,2,3,2,2,2,2,3,2,3,3,2,5,4,4,1,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,9,9,9,8,9,9,9,9,9,10,1.0160544741957604,0.8202480357966899,0.9292929292929276,0.5700000000000003
10,9,6,5,2,2,3,3,2,3,2,2,3,3,3,3,3,3,2,3,2,3,2,1,3,4,3,2,2,3,2,2,3,2,3,4,2,3,2,3,2,2,2,2,3,2,2,3,2,2,3,3,1,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,9,9,9,8,9,9,9,9,9,10,0.9961105844104842,0.8103195427929288,0.9595959595959578,0.5800000000000003
10,9,6,4,3,1,3,3,2,3,2,2,3,3,3,3,2,3,2,3,3,2,2,1,1,6,5,1,2,2,3,2,3,1,3,2,2,5,4,3,1,2,3,3,2,3,3,2,3,3,3,2,2,3,3,3,2,2,3,3,2,3,3,3,2,2,3,3,1,3,4,5,5,5,5,5,6,3,10,10,9,10,10,10,10,10,10,10,9,9,9,9,10,9,9,9,9,9,10,10,0.5632065361181919,0.6386459012918795,0.9393939393939377,0.7900000000000005
10,9,6,6,2,2,2,3,2,3,1,2,3,3,3,3,2,2,2,3,3,3,3,3,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,10,10,10,10,9,8,9,10,9,8,8,9,8,9,8,9,9,10,10,1.5980088359605114,1.2000401188803718,0.9595959595959578,0.2900000000000001
10,9,7,6,2,2,2,3,2,1,2,2,3,3,3,3,2,3,2,3,3,3,2,3,2,3,3,2,3,3,2,2,3,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,10,10,9,10,9,9,9,9,9,8,8,9,7,9,8,9,9,10,10,1.4234285381723513,1.0608054633146347,0.9797979797979779,0.37000000000000016
10,9,6,5,3,1,3,3,2,3,2,2,3,3,3,3,2,2,2,3,3,2,2,1,2,6,5,1,2,2,3,3,2,2,3,0,1,5,4,3,1,2,2,3,2,3,3,2,2,3,3,2,3,2,3,3,3,3,2,3,2,3,3,2,2,3,3,2,3,2,2,1,2,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,9,10,9,10,9,9,9,9,9,9,10,0.5966159072863781,0.6513018967418637,0.9292929292929276,0.7700000000000005
10,9,6,6,1,2,2,3,3,2,1,3,3,3,3,3,2,3,3,3,3,3,2,2,2,2,3,2,2,2,3,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,9,9,8,9,8,9,8,9,9,10,10,1.434686988986566,1.072537588538478,0.9595959595959578,0.37000000000000016
10,8,5,6,2,1,3,4,2,3,1,2,3,3,3,3,2,2,2,3,3,2,3,1,1,6,6,2,2,2,2,2,3,1,2,2,2,5,4,3,1,2,2,3,2,3,3,2,3,3,2,2,3,1,3,3,7,3,2,2,3,2,3,2,2,1,3,6,1,1,3,2,2,3,1,2,3,1,2,2,1,1,2,6,0,1,2,2,1,2,7,7,9,7,9,10,9,8,9,10,0.23784624027544032,0.5403755794844868,0.8585858585858572,0.9600000000000006
10,9,7,6,1,2,2,3,2,2,1,3,3,3,3,3,2,2,2,3,3,3,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,10,9,10,10,9,8,9,9,9,8,7,9,7,9,8,9,10,9,9,1.6441165619971765,1.2405694586623903,0.9797979797979779,0.26000000000000006
10,9,6,4,3,1,3,3,2,3,2,2,3,3,4,3,3,3,2,3,2,3,2,2,3,1,5,0,2,2,3,3,5,1,3,3,2,5,4,3,1,2,2,3,3,3,2,2,2,3,3,2,3,2,1,2,2,2,2,2,2,5,1,5,2,2,4,4,3,2,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,9,9,10,9,9,9,9,9,10,10,0.6792361308407892,0.6804121415690132,0.8686868686868673,0.7300000000000004
10,9,6,6,1,2,2,3,3,2,2,2,3,3,3,2,2,3,2,3,4,3,2,2,3,3,5,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,8,9,10,9,9,8,9,7,9,8,9,9,9,10,1.5498377450651502,1.1605283938393096,0.9494949494949477,0.3100000000000001
10,9,6,5,3,1,3,3,2,3,2,2,3,3,3,3,3,3,2,3,3,2,2,1,1,6,5,1,2,2,2,2,2,1,3,3,1,6,4,3,1,2,3,3,2,3,3,2,3,3,3,2,3,3,3,3,3,3,2,3,2,2,2,2,1,3,3,3,0,1,5,0,2,2,5,5,2,5,10,10,9,10,10,10,10,10,10,10,10,9,10,9,10,9,9,10,9,9,10,10,0.5192708923945909,0.6300419404012857,0.8686868686868673,0.8100000000000005
10,9,6,4,3,1,3,3,2,2,2,2,3,3,3,2,2,3,2,3,2,3,2,2,2,6,5,1,2,2,3,3,2,1,3,3,0,3,4,3,1,2,3,3,2,3,3,2,3,3,3,2,2,2,3,3,3,3,2,2,2,3,3,2,3,3,2,2,2,3,3,3,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,9,10,9,9,9,10,0.5528500813303988,0.6346865877107449,0.9292929292929276,0.7900000000000005
10,9,7,6,1,2,1,3,2,2,2,2,3,3,3,4,6,10,9,7,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,10,10,10,9,10,9,10,10,10,9,8,7,9,10,9,8,7,9,7,9,7,9,9,9,10,1.7659766263080026,1.351073884360212,0.9797979797979779,0.20000000000000004
10,9,6,5,3,1,3,4,2,1,2,3,3,3,3,3,2,2,2,3,3,2,2,1,2,6,6,2,3,2,2,3,3,1,3,3,2,5,4,3,1,2,2,3,1,3,3,2,3,3,3,2,2,1,2,1,3,3,2,2,3,2,3,4,2,2,3,6,4,1,3,2,1,3,1,3,3,6,2,2,1,3,1,0,0,2,1,2,5,1,6,8,9,6,8,8,9,8,9,10,0.2642965016196218,0.5519180433136117,0.818181818181817,0.9600000000000006
10,10,6,5,3,1,3,3,2,3,1,2,3,3,3,3,2,2,2,3,3,2,3,1,2,6,6,0,2,2,3,3,2,1,3,3,1,6,4,3,1,2,3,3,3,3,2,2,2,2,3,2,3,3,3,2,3,3,2,3,2,4,3,2,2,3,3,2,1,3,2,1,5,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,9,9,10,9,10,9,9,10,10,0.6120061149839532,0.6600829692554844,0.9090909090909075,0.7700000000000005
10,9,7,6,1,2,2,3,2,2,1,2,3,3,3,3,2,3,2,2,3,3,3,2,2,5,4,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,9,8,9,10,9,8,8,9,7,9,7,9,9,9,10,1.5392797643916931,1.1506952788879905,0.9696969696969678,0.3100000000000001
10,7,6,6,2,1,3,2,2,3,2,3,2,3,3,3,2,2,2,3,2,3,2,1,1,6,5,1,3,2,2,3,2,1,3,3,2,5,4,3,1,2,2,3,2,3,3,2,2,2,2,1,3,1,1,0,3,4,2,1,3,3,3,3,2,2,3,1,3,1,3,2,2,0,6,2,1,1,1,1,1,1,9,0,1,0,1,3,5,1,1,0,10,8,8,0,9,8,9,10,0.19844908701225164,0.5074166289487863,0.818181818181817,0.9900000000000007
1,7,6,6,3,1,2,2,2,3,2,3,2,3,3,3,2,3,2,3,2,2,3,1,1,6,6,2,3,2,2,2,3,1,2,3,2,5,4,3,1,3,0,3,2,3,3,2,5,2,3,1,2,1,1,0,1,3,2,1,3,3,3,2,2,2,3,1,2,1,2,1,1,0,1,2,1,1,1,1,0,1,6,0,1,0,7,3,5,1,0,3,9,8,7,1,9,8,9,9,0.18699924343871896,0.4678062715190509,0.808080808080807,0.9900000000000007
10,9,6,6,2,1,3,2,2,3,3,2,3,3,2,3,2,2,2,3,2,2,2,1,1,6,5,1,2,2,3,3,3,1,2,3,2,5,4,3,1,2,2,2,1,3,2,2,3,2,3,2,3,1,2,4,3,5,2,2,3,3,5,0,2,2,3,2,0,1,3,3,2,0,6,5,2,2,2,1,1,1,2,0,1,0,3,3,5,1,0,4,9,2,9,1,9,8,9,6,0.207333510927275,0.5171476875974379,0.7373737373737366,1.0000000000000007
10,9,6,5,1,2,2,3,3,2,1,3,3,3,3,3,2,3,2,3,3,3,2,3,2,3,3,1,2,3,2,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,8,9,10,9,8,9,9,8,9,7,9,9,10,10,1.447729700276475,1.0808783331111276,0.9696969696969678,0.36000000000000015
10,8,6,5,3,1,3,3,2,3,1,3,3,3,2,3,2,2,2,3,3,2,3,1,1,6,6,1,2,2,2,3,3,1,2,2,2,5,4,3,1,3,2,3,2,3,2,2,3,2,3,2,2,2,2,3,3,3,2,2,3,3,3,2,2,6,2,1,3,1,2,3,1,2,1,4,1,3,1,2,1,0,3,2,1,3,1,5,5,3,0,5,9,9,7,9,9,8,9,10,0.22585997379353306,0.5331754252289072,0.8383838383838371,0.9700000000000006
10,9,6,5,3,1,3,3,3,2,3,2,3,3,3,3,2,3,2,3,3,2,2,1,2,3,2,2,2,2,2,2,2,3,2,2,3,4,4,3,2,2,2,3,3,3,3,2,3,3,2,2,2,3,3,3,1,3,4,5,5,5,5,5,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,9,10,9,9,9,8,9,9,9,10,0.8042955895275707,0.721119611195882,0.9696969696969678,0.6700000000000004
10,9,6,5,3,1,3,3,2,3,2,2,3,3,3,3,2,3,2,3,3,2,2,1,1,6,6,1,2,2,3,3,2,1,3,2,2,5,4,3,1,2,3,3,2,3,3,1,3,3,3,2,3,2,3,2,3,3,2,3,2,3,2,2,1,2,3,6,1,2,3,1,2,0,6,5,2,5,10,10,10,10,10,10,9,10,10,10,10,9,9,10,9,9,9,10,9,9,10,10,0.520841138673431,0.6303583540975688,0.8787878787878773,0.8100000000000005
10,9,6,4,3,1,3,3,2,3,3,2,3,3,3,3,2,3,2,3,2,3,2,1,2,4,5,2,2,2,3,3,2,2,3,2,3,3,3,3,1,2,2,3,3,2,3,2,2,2,5,2,4,2,3,2,3,1,2,4,3,4,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,10,10,10,8,9,10,9,9,9,10,0.789851143935297,0.722176275372187,0.8989898989898975,0.6800000000000004
10,9,7,5,1,2,2,3,2,2,2,3,3,3,3,3,2,3,3,3,3,3,2,2,2,2,3,2,3,3,4,3,4,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,10,9,9,9,9,8,9,8,9,9,10,10,1.438075989069149,1.0754777179997745,0.9696969696969678,0.36000000000000015
10,9,7,6,1,2,2,3,2,2,2,3,3,3,3,3,2,3,2,3,4,6,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,10,10,10,9,9,8,9,10,9,8,7,9,7,9,8,9,9,9,10,1.669308730693593,1.2630098169647697,0.9797979797979779,0.25000000000000006
10,9,6,4,3,1,3,3,3,3,2,2,2,3,3,3,3,3,2,3,2,2,2,1,3,3,5,2,2,2,2,3,3,2,3,3,3,3,3,5,2,2,2,2,3,3,3,3,2,3,2,2,1,3,2,2,6,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,9,9,10,9,9,10,9,9,9,9,9,9,9,10,0.9356739186694587,0.7821473394811997,0.9292929292929276,0.6100000000000003
10,9,6,4,3,1,3,3,2,3,2,2,3,3,3,3,3,3,2,3,3,2,2,1,2,6,6,1,2,2,2,2,2,1,3,2,2,5,4,3,1,2,3,3,2,3,3,1,3,3,2,2,2,3,3,3,3,2,2,3,2,3,2,2,2,2,2,2,1,2,2,3,2,2,6,5,6,2,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,9,9,10,9,9,10,10,0.5160200503720732,0.6265198658353311,0.9292929292929276,0.8100000000000005
10,9,6,4,3,1,3,3,2,3,2,2,3,3,3,3,2,3,2,3,3,2,2,2,2,6,5,1,3,2,3,3,2,1,2,3,1,5,4,3,1,2,2,3,2,3,4,2,2,3,3,3,3,2,3,3,2,3,2,3,2,3,3,1,2,3,3,2,3,1,2,1,2,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,10,0.603856935434334,0.65528879169215,0.9393939393939377,0.7700000000000005
10,9,6,5,2,3,2,3,3,3,2,2,3,4,3,4,3,3,2,3,2,3,2,1,3,3,1,2,2,3,2,3,3,2,3,3,2,3,4,3,2,2,2,3,3,2,3,2,2,2,3,1,5,4,3,2,10,10,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,9,10,9,9,9,8,9,10,9,9,10,10,0.9953694323599863,0.8030078703169762,0.9595959595959578,0.5900000000000003
10,9,6,5,3,1,3,3,2,3,2,2,3,3,3,3,2,3,2,3,3,2,2,1,2,6,5,1,2,2,2,2,2,1,3,3,2,5,4,3,1,2,2,3,2,3,3,1,3,3,3,2,3,3,3,3,3,3,2,3,2,3,3,2,3,2,2,2,2,2,2,1,1,2,5,5,6,2,1,10,10,10,10,10,9,10,10,10,10,9,9,10,9,9,9,10,9,9,9,10,0.4915916257779398,0.6201891481762049,0.9191919191919176,0.8200000000000005
10,9,6,5,3,1,3,3,3,3,2,2,3,3,4,3,2,3,2,3,3,3,2,1,3,4,5,1,3,2,2,2,2,2,2,2,1,5,4,3,1,3,2,3,2,2,3,2,2,3,3,2,3,2,3,2,3,4,1,2,2,1,3,2,5,10,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,9,9,10,9,9,9,9,9,9,10,10,0.7711304575931834,0.710216605818457,0.9090909090909075,0.7000000000000004
10,9,7,6,1,2,2,3,2,3,2,2,3,3,3,3,1,10,9,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,9,9,10,10,10,9,10,9,9,10,9,10,9,9,7,9,10,9,8,7,9,7,9,8,9,9,9,9,1.7577213839423143,1.3442501171777332,0.9797979797979779,0.21000000000000005
10,9,6,6,1,2,2,3,3,2,2,2,2,3,3,3,2,3,2,3,3,2,3,2,4,3,3,3,2,3,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,9,8,9,10,9,9,8,9,8,9,8,9,9,10,10,1.4997970338315505,1.121546451007265,0.9595959595959578,0.3300000000000001
10,9,6,5,3,1,3,3,2,3,2,2,3,3,3,3,3,3,2,3,3,2,2,1,1,6,6,1,2,2,2,3,2,1,2,3,1,6,4,3,1,2,3,3,3,3,3,2,2,3,3,2,2,3,3,3,3,2,2,2,2,2,3,2,5,2,3,2,1,2,5,2,2,2,3,5,2,1,3,4,5,10,5,10,10,9,9,10,10,9,10,10,10,9,9,9,9,9,10,10,0.4570104543959136,0.6119249672161834,0.8585858585858572,0.8500000000000005
10,9,6,6,3,1,3,3,2,2,2,3,3,3,3,3,2,3,2,3,3,2,3,1,1,6,6,1,2,2,2,3,3,1,2,2,2,5,4,3,1,3,2,2,2,3,3,1,3,4,3,2,2,3,2,3,2,3,2,3,3,2,3,2,2,2,3,2,3,1,3,1,1,2,1,2,3,1,2,1,0,7,1,1,1,3,1,5,10,8,7,9,9,9,9,9,9,8,9,10,0.2943435028677639,0.5606061125485516,0.8989898989898975,0.9300000000000006
10,9,6,6,3,1,3,3,2,2,2,3,3,3,3,3,2,2,3,3,3,2,3,1,1,6,4,1,2,2,2,3,3,1,3,2,2,5,4,3,1,3,2,2,2,3,3,2,2,2,3,2,3,2,1,3,4,3,2,3,3,2,3,2,2,3,2,6,3,3,3,2,2,2,6,2,2,2,1,1,3,1,5,5,1,4,4,5,6,8,7,7,9,9,9,9,9,8,9,10,0.31417541622099765,0.5704295597927139,0.8686868686868673,0.9200000000000006
10,9,7,6,1,2,2,3,2,2,1,3,3,3,3,3,2,3,2,3,3,2,3,2,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,9,9,10,10,9,9,8,9,10,9,8,8,9,8,9,8,9,9,9,10,1.6225923424060362,1.2218351378647605,0.9797979797979779,0.2700000000000001
10,9,6,5,2,2,3,3,3,3,2,2,3,3,3,3,2,2,2,3,3,3,2,1,3,4,2,1,2,3,2,3,3,2,3,3,2,4,3,3,2,2,2,3,2,4,3,3,2,2,2,3,1,3,5,2,3,1,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,10,9,9,9,9,9,9,9,9,9,10,0.9099658556390521,0.7720821492378668,0.9090909090909075,0.6200000000000003
1,7,6,6,2,1,2,2,2,3,1,2,2,3,1,3,2,3,2,3,2,2,2,1,1,6,5,1,2,2,2,2,3,1,2,3,2,5,4,3,1,3,2,2,2,3,3,2,3,2,3,2,2,2,1,0,1,2,2,1,3,3,3,2,2,2,3,2,2,1,3,2,2,0,6,2,1,1,1,1,1,1,5,1,1,0,1,3,5,0,0,1,10,8,7,1,9,8,9,10,0.1744249270680773,0.4465065299781801,0.8383838383838371,0.9900000000000007
10,9,6,5,3,1,3,2,2,3,2,2,3,3,3,3,2,2,3,3,3,3,3,1,1,6,5,1,3,2,2,3,2,1,3,2,1,5,4,3,1,3,2,3,2,3,3,2,3,3,3,2,3,2,2,3,3,2,2,4,4,3,3,2,2,2,2,3,4,3,2,3,2,2,1,5,2,3,2,1,2,1,4,6,7,6,6,5,10,6,10,9,9,9,9,9,9,9,10,10,0.35489120490564263,0.5823798072991119,0.8787878787878773,0.9000000000000006
10,9,6,5,3,1,3,3,2,3,2,2,3,3,4,3,1,3,2,3,3,2,2,1,1,6,5,1,2,2,3,3,2,1,3,2,2,6,4,3,1,2,3,3,2,3,3,2,3,3,2,2,2,3,3,2,3,3,2,3,2,3,3,2,2,3,2,3,3,2,2,2,2,7,10,5,10,10,10,10,9,10,10,10,10,10,10,10,10,9,9,9,10,9,9,9,9,9,10,10,0.591097681247163,0.6516845654758482,0.9090909090909075,0.7800000000000005
10,9,6,5,2,2,3,3,2,3,2,3,3,3,3,3,2,3,2,3,2,3,2,1,3,5,5,2,2,2,2,2,3,2,3,2,2,3,3,3,2,3,2,3,3,3,2,2,2,2,3,3,3,3,2,2,1,3,2,4,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,10,10,9,9,10,9,9,9,8,9,9,10,10,0.8662698671904179,0.7519760267925857,0.9292929292929276,0.6500000000000004
