b,delta,mean,q,stdev
0.4080840169209997,0.9522176252789467,0.012784358164401679,3.8609454066682516,0.0016936199673985091
0.10236697602442921,0.9789491489427308,0.04649937140235505,3.048709339292644,0.004140387941451146
0.13281774355921352,0.9483293938973822,0.04953801612992659,2.561916132316554,0.0032174639951633075
0.41791152845649016,0.9630793246078869,0.019263333430102163,2.132610777926284,0.0029579937245874524
0.27089793587322347,0.9843880082383277,0.024542690985382625,3.440040218741182,0.0028991131451660277
0.3960962593031062,0.9661023315970471,0.014520544171036407,3.9203889431259107,0.002315494076618449
0.29139176418037394,0.9678047467113822,0.010575338442141894,2.2728286690534363,0.001907485776201195
0.26659735818778707,0.9634696276718644,0.010751394073603662,4.123932572297019,0.0031475995202532273
0.28068376660383204,0.9729046059866275,0.04021215205252682,3.3279091509182095,0.002515583246110332
0.3084365116911246,0.9772041264711406,0.022603306532598837,2.881654879465156,0.001576995980327755
0.4028867340483554,0.9330381439698863,0.021948639445962828,3.2629781326717593,0.00288148700442587
0.24300428398781093,0.9725202839321516,0.02649876464716247,4.40855859411986,0.0028559237911614504
0.1926188124804893,0.9750134261889876,0.02034383541517717,2.579379493894161,0.001146473707565416
0.25158250142061983,0.9587897443995146,0.033568022960007354,4.240712564722243,0.0045293747127215025
0.2521765069945502,0.9390884569649063,0.027527767283458293,3.583800033859616,0.0031091089303454333
0.3503054480679455,0.9747578743599137,0.011171225230374466,4.153346560096061,0.004634877974777461
0.3601608712741776,0.9537109394154418,0.04494123149600571,3.827103627957208,0.003997042338355702
0.12214937197888535,0.9305491125585322,0.03134903868959654,4.300005031053757,0.004900987824164791
0.19219590855286872,0.9729727658757596,0.039722748776706514,2.1082109872392167,0.002321698040721158
0.24885654821805972,0.938143866001494,0.014636810041887334,3.5480206635226943,0.004953174437358874
0.4048478679616141,0.9890181867515657,0.020152149337568072,2.3067926923236217,0.00358221347124444
0.31397114719850894,0.9892513135267414,0.030667057585999746,3.828701035203751,0.004849073634358026
0.1234257184476964,0.9873381283856614,0.011781278965203805,2.8760076243080004,0.001941928683527304
0.255120831391068,0.9490294455605929,0.04698065370252644,2.494034366204818,0.0018134638118944809
0.4054413556130494,0.9349938370390727,0.013695988550485472,2.2263691773344187,0.004133130877101881
0.13390857376778692,0.9395248418519643,0.014733346816609478,4.047182006660649,0.0013580141553925747
0.19481726985842435,0.9858464261085169,0.019286175104022387,2.5414143824427344,0.004490937675542371
0.13220967451989724,0.9455272418780983,0.047396579926131714,2.3797396800981003,0.002270038905924408
0.2502466711593868,0.9751446340092454,0.044659507394236464,3.4154203177219338,0.0026725185924302
0.4143609472539884,0.9772500318851651,0.01220162477580078,3.1752351774092062,0.0031142597316632663
0.16469050370661914,0.9625866062064842,0.02925310241849851,3.5711863151049354,0.0031703742438484
0.20737373458567496,0.9455938650599094,0.01788624076379223,3.5991378487315853,0.0033519006646311644
0.4489031601096679,0.9885236239681463,0.029116168905655333,4.047514353070277,0.004877009795783475
0.39403159730962267,0.9317880885925863,0.04472069452332259,2.3652182352272573,0.002659007038463549
0.17656904995862777,0.9846076989545655,0.0420784881648374,3.810176160600931,0.0014761557888664403
0.15058348372829156,0.9377385887369509,0.03244481942240593,2.289570026725291,0.0025407060764891
0.26050775830975537,0.9894624877591027,0.02043609831114817,2.5595521838137643,0.002450191606816211
0.277604416529508,0.9347506745260628,0.044254644973271265,2.675468486953732,0.004831881512548481
0.3204687177272182,0.9743880840054902,0.03551690559222878,2.627179150152522,0.0031767825011597183
0.2957700048285187,0.9551817920714425,0.03673592604941347,4.320405762153056,0.0026191599476927314
0.14150150073900059,0.9602546793983326,0.044131948925228114,3.7090966322588557,0.0031814629434207225
0.3542101252012789,0.9475758848480296,0.04689444049704191,3.834084166915476,0.001566013271028792
0.3699291087016381,0.9326666297221167,0.011903508663057753,3.4816728544094193,0.004725891408512579
0.4342581643842768,0.9610606237461676,0.038080568031281084,4.355649852045495,0.004607042681584939
0.1673718684441418,0.9370646031239177,0.03608319831536739,3.9715796714796223,0.002947982237026233
0.44589116796779515,0.9697428885407723,0.022847777278802613,3.392267052411899,0.0010028907648570852
0.27878709180418326,0.9775624114861285,0.027869618464189228,3.159437804779143,0.0021273108870035404
0.276255000086182,0.9885895488706207,0.014703091950791291,3.4665540463594,0.0047339717267355814
0.16106324498130892,0.9383112541838303,0.024639803206184464,4.343846137416546,0.0024613492503453077
0.3788324921803833,0.9672043856374946,0.042525538089724986,2.5771796262169486,0.0013460273374747201
0.14098122948377792,0.988032449465895,0.03481227831233443,2.9198048522408744,0.004788420284355213
0.2270669021727917,0.9333516112564847,0.04051031149769047,3.8696646880088306,0.003025301886005021
0.12651014855207732,0.9348007333736527,0.03477427157882143,3.0210805052799157,0.004197677486808684
0.21351907243128546,0.975510567152739,0.04104196025811462,2.1405899825045798,0.001255963404257367
0.3213135986528255,0.9789967877413592,0.010150674045663523,4.380402053659127,0.0036569296108597414
0.2202243135903717,0.9573535996074725,0.016610206420593066,4.033761194643159,0.004761703038233347
0.14015462713876328,0.9424648225363483,0.01634907673577395,2.3762567739782776,0.0030413173307343245
0.23540005408985107,0.9374753843513792,0.03213822119483222,3.3461198094304665,0.0015886284794000638
0.25628833628495684,0.9444746366662189,0.015724238583118055,3.3741324092955693,0.0013018684741561513
0.32245491270192495,0.9849036745525039,0.03763203329219237,3.0992939937562607,0.0022206697614360026
0.4496098869425219,0.939728888063299,0.048905650964106484,3.2695780553315337,0.004130396300705316
0.1522497600773592,0.9530078612491462,0.032676161286860114,3.7293076059447223,0.0023455923634510528
0.347633614894826,0.9883816287807261,0.03575204486745543,3.3235383901062443,0.0038583133743646165
0.14074332225822822,0.9562406213294905,0.01026127347800202,2.7645550379505828,0.0036293610367633742
0.27449697117633687,0.9381693825128926,0.019688364746639597,2.9740172751035847,0.0012641953474148806
